file_name,file_origin,file_length,file_type
EFTA02594435.pdf,data-set-11-files-16,2,email
EFTA02594437.pdf,data-set-11-files-16,1,other
EFTA02594438.pdf,data-set-11-files-16,4,email
EFTA02594442.pdf,data-set-11-files-16,2,email
EFTA02594444.pdf,data-set-11-files-16,2,email
EFTA02594446.pdf,data-set-11-files-16,3,email
EFTA02594449.pdf,data-set-11-files-16,1,other
EFTA02594450.pdf,data-set-11-files-16,3,email
EFTA02594453.pdf,data-set-11-files-16,1,email
EFTA02594454.pdf,data-set-11-files-16,1,other
EFTA02594455.pdf,data-set-11-files-16,1,email
EFTA02594456.pdf,data-set-11-files-16,3,email
EFTA02594459.pdf,data-set-11-files-16,1,other
EFTA02594460.pdf,data-set-11-files-16,1,email
EFTA02594461.pdf,data-set-11-files-16,1,other
EFTA02594462.pdf,data-set-11-files-16,1,email
EFTA02594463.pdf,data-set-11-files-16,1,email
EFTA02594464.pdf,data-set-11-files-16,1,other
EFTA02594465.pdf,data-set-11-files-16,1,email
EFTA02594466.pdf,data-set-11-files-16,1,other
EFTA02594467.pdf,data-set-11-files-16,1,email
EFTA02594468.pdf,data-set-11-files-16,1,other
EFTA02594469.pdf,data-set-11-files-16,2,email
EFTA02594471.pdf,data-set-11-files-16,1,other
EFTA02594472.pdf,data-set-11-files-16,3,email
EFTA02594475.pdf,data-set-11-files-16,1,other
EFTA02594476.pdf,data-set-11-files-16,2,email
EFTA02594478.pdf,data-set-11-files-16,1,email
EFTA02594479.pdf,data-set-11-files-16,2,email
EFTA02594481.pdf,data-set-11-files-16,1,other
EFTA02594482.pdf,data-set-11-files-16,1,other
EFTA02594483.pdf,data-set-11-files-16,1,other
EFTA02594484.pdf,data-set-11-files-16,1,email
EFTA02594485.pdf,data-set-11-files-16,4,email
EFTA02594489.pdf,data-set-11-files-16,2,email
EFTA02594491.pdf,data-set-11-files-16,2,email
EFTA02594493.pdf,data-set-11-files-16,1,email
EFTA02594494.pdf,data-set-11-files-16,1,email
EFTA02594495.pdf,data-set-11-files-16,1,other
EFTA02594496.pdf,data-set-11-files-16,1,email
EFTA02594497.pdf,data-set-11-files-16,3,email
EFTA02594500.pdf,data-set-11-files-16,14,email
EFTA02594514.pdf,data-set-11-files-16,3,email
EFTA02594517.pdf,data-set-11-files-16,1,other
EFTA02594518.pdf,data-set-11-files-16,2,email
EFTA02594520.pdf,data-set-11-files-16,2,email
EFTA02594522.pdf,data-set-11-files-16,1,email
EFTA02594523.pdf,data-set-11-files-16,3,email
EFTA02594526.pdf,data-set-11-files-16,1,other
EFTA02594527.pdf,data-set-11-files-16,1,email
EFTA02594528.pdf,data-set-11-files-16,1,email
EFTA02594529.pdf,data-set-11-files-16,1,email
EFTA02594530.pdf,data-set-11-files-16,1,other
EFTA02594531.pdf,data-set-11-files-16,1,email
EFTA02594532.pdf,data-set-11-files-16,1,email
EFTA02594533.pdf,data-set-11-files-16,1,other
EFTA02594534.pdf,data-set-11-files-16,2,email
EFTA02594536.pdf,data-set-11-files-16,1,other
EFTA02594537.pdf,data-set-11-files-16,1,email
EFTA02594538.pdf,data-set-11-files-16,1,email
EFTA02594539.pdf,data-set-11-files-16,1,email
EFTA02594540.pdf,data-set-11-files-16,1,email
EFTA02594541.pdf,data-set-11-files-16,1,email
EFTA02594542.pdf,data-set-11-files-16,1,other
EFTA02594543.pdf,data-set-11-files-16,1,email
EFTA02594544.pdf,data-set-11-files-16,1,email
EFTA02594545.pdf,data-set-11-files-16,1,other
EFTA02594546.pdf,data-set-11-files-16,3,email
EFTA02594549.pdf,data-set-11-files-16,2,email
EFTA02594551.pdf,data-set-11-files-16,1,other
EFTA02594552.pdf,data-set-11-files-16,2,email
EFTA02594554.pdf,data-set-11-files-16,1,email
EFTA02594555.pdf,data-set-11-files-16,5,email
EFTA02594560.pdf,data-set-11-files-16,3,email
