file_name,file_origin,file_length,file_type
EFTA01893811.pdf,data-set-10-files-49,1,email
EFTA02182383.pdf,data-set-10-files-49,1,email
EFTA02182384.pdf,data-set-10-files-49,1,email
EFTA02182385.pdf,data-set-10-files-49,1,other
EFTA02182386.pdf,data-set-10-files-49,1,other
EFTA02182387.pdf,data-set-10-files-49,2,email
EFTA02182389.pdf,data-set-10-files-49,1,email
EFTA02182390.pdf,data-set-10-files-49,1,email
EFTA02182391.pdf,data-set-10-files-49,1,email
EFTA02182392.pdf,data-set-10-files-49,1,other
EFTA02182393.pdf,data-set-10-files-49,1,other
EFTA02182394.pdf,data-set-10-files-49,1,email
EFTA02182395.pdf,data-set-10-files-49,1,email
EFTA02182396.pdf,data-set-10-files-49,1,other
EFTA02182397.pdf,data-set-10-files-49,1,email
EFTA02182398.pdf,data-set-10-files-49,2,email
EFTA02182400.pdf,data-set-10-files-49,1,email
EFTA02182401.pdf,data-set-10-files-49,1,email
EFTA02182402.pdf,data-set-10-files-49,4,other
EFTA02182406.pdf,data-set-10-files-49,1,email
EFTA02182407.pdf,data-set-10-files-49,2,other
EFTA02182409.pdf,data-set-10-files-49,1,other
EFTA02182410.pdf,data-set-10-files-49,1,email
EFTA02182411.pdf,data-set-10-files-49,1,email
EFTA02182412.pdf,data-set-10-files-49,1,other
EFTA02182413.pdf,data-set-10-files-49,1,other
EFTA02182414.pdf,data-set-10-files-49,1,email
EFTA02182415.pdf,data-set-10-files-49,1,other
EFTA02182416.pdf,data-set-10-files-49,2,email
EFTA02182418.pdf,data-set-10-files-49,1,other
EFTA02182419.pdf,data-set-10-files-49,2,email
EFTA02182421.pdf,data-set-10-files-49,1,other
EFTA02182422.pdf,data-set-10-files-49,3,email
EFTA02182425.pdf,data-set-10-files-49,1,other
EFTA02182426.pdf,data-set-10-files-49,1,email
EFTA02182427.pdf,data-set-10-files-49,1,email
EFTA02182428.pdf,data-set-10-files-49,2,email
EFTA02182430.pdf,data-set-10-files-49,1,email
EFTA02182431.pdf,data-set-10-files-49,1,other
EFTA02182432.pdf,data-set-10-files-49,2,email
EFTA02182434.pdf,data-set-10-files-49,1,email
EFTA02182435.pdf,data-set-10-files-49,1,other
EFTA02182436.pdf,data-set-10-files-49,1,other
EFTA02182437.pdf,data-set-10-files-49,1,other
EFTA02182438.pdf,data-set-10-files-49,1,other
EFTA02182439.pdf,data-set-10-files-49,1,email
EFTA02182440.pdf,data-set-10-files-49,1,email
EFTA02182441.pdf,data-set-10-files-49,1,email
EFTA02182442.pdf,data-set-10-files-49,1,other
EFTA02182443.pdf,data-set-10-files-49,1,email
EFTA02182444.pdf,data-set-10-files-49,1,other
EFTA02182445.pdf,data-set-10-files-49,1,other
EFTA02182446.pdf,data-set-10-files-49,1,email
EFTA02182447.pdf,data-set-10-files-49,1,other
EFTA02182448.pdf,data-set-10-files-49,1,other
EFTA02182449.pdf,data-set-10-files-49,1,email
EFTA02182450.pdf,data-set-10-files-49,1,email
EFTA02182451.pdf,data-set-10-files-49,1,email
EFTA02182452.pdf,data-set-10-files-49,1,other
EFTA02182453.pdf,data-set-10-files-49,1,other
EFTA02182454.pdf,data-set-10-files-49,2,email
EFTA02182456.pdf,data-set-10-files-49,2,email
EFTA02182458.pdf,data-set-10-files-49,1,other
EFTA02182459.pdf,data-set-10-files-49,1,email
EFTA02182460.pdf,data-set-10-files-49,1,other
EFTA02182461.pdf,data-set-10-files-49,1,email
EFTA02182462.pdf,data-set-10-files-49,1,email
EFTA02182463.pdf,data-set-10-files-49,1,email
EFTA02182464.pdf,data-set-10-files-49,1,other
EFTA02182465.pdf,data-set-10-files-49,1,email
EFTA02182466.pdf,data-set-10-files-49,1,email
EFTA02182467.pdf,data-set-10-files-49,1,email
EFTA02182468.pdf,data-set-10-files-49,3,email
EFTA02182471.pdf,data-set-10-files-49,3,other
EFTA02182474.pdf,data-set-10-files-49,1,other
EFTA02182475.pdf,data-set-10-files-49,1,other
EFTA02182476.pdf,data-set-10-files-49,1,email
EFTA02182477.pdf,data-set-10-files-49,3,email
EFTA02182480.pdf,data-set-10-files-49,1,other
EFTA02182481.pdf,data-set-10-files-49,1,email
EFTA02182482.pdf,data-set-10-files-49,1,email
EFTA02182483.pdf,data-set-10-files-49,2,email
EFTA02182485.pdf,data-set-10-files-49,1,email
EFTA02182486.pdf,data-set-10-files-49,1,email
EFTA02182487.pdf,data-set-10-files-49,1,email
EFTA02182488.pdf,data-set-10-files-49,1,other
EFTA02182489.pdf,data-set-10-files-49,1,email
EFTA02182490.pdf,data-set-10-files-49,1,email
EFTA02182491.pdf,data-set-10-files-49,3,email
EFTA02182494.pdf,data-set-10-files-49,1,other
EFTA02182495.pdf,data-set-10-files-49,1,email
EFTA02182496.pdf,data-set-10-files-49,1,email
EFTA02182497.pdf,data-set-10-files-49,1,other
EFTA02182498.pdf,data-set-10-files-49,1,other
EFTA02182499.pdf,data-set-10-files-49,2,email
EFTA02182501.pdf,data-set-10-files-49,1,other
EFTA02182502.pdf,data-set-10-files-49,1,email
EFTA02182503.pdf,data-set-10-files-49,3,email
EFTA02182506.pdf,data-set-10-files-49,1,other
EFTA02182507.pdf,data-set-10-files-49,2,email
EFTA02182509.pdf,data-set-10-files-49,1,email
EFTA02182510.pdf,data-set-10-files-49,1,email
EFTA02182511.pdf,data-set-10-files-49,2,email
EFTA02182513.pdf,data-set-10-files-49,1,email
EFTA02182514.pdf,data-set-10-files-49,1,other
EFTA02182515.pdf,data-set-10-files-49,1,email
EFTA02182516.pdf,data-set-10-files-49,1,email
EFTA02182517.pdf,data-set-10-files-49,1,email
EFTA02182518.pdf,data-set-10-files-49,1,email
EFTA02182519.pdf,data-set-10-files-49,1,email
EFTA02182520.pdf,data-set-10-files-49,1,email
EFTA02182521.pdf,data-set-10-files-49,1,other
EFTA02182522.pdf,data-set-10-files-49,1,email
EFTA02182523.pdf,data-set-10-files-49,1,email
EFTA02182524.pdf,data-set-10-files-49,3,email
EFTA02182527.pdf,data-set-10-files-49,1,other
EFTA02182528.pdf,data-set-10-files-49,3,email
EFTA02182531.pdf,data-set-10-files-49,1,other
EFTA02182532.pdf,data-set-10-files-49,1,other
EFTA02182533.pdf,data-set-10-files-49,1,email
EFTA02182534.pdf,data-set-10-files-49,1,other
EFTA02182535.pdf,data-set-10-files-49,1,other
EFTA02182536.pdf,data-set-10-files-49,1,email
EFTA02182537.pdf,data-set-10-files-49,2,email
EFTA02182539.pdf,data-set-10-files-49,1,email
EFTA02182540.pdf,data-set-10-files-49,1,other
EFTA02182541.pdf,data-set-10-files-49,1,email
EFTA02182542.pdf,data-set-10-files-49,1,other
EFTA02182543.pdf,data-set-10-files-49,1,email
EFTA02182544.pdf,data-set-10-files-49,2,email
EFTA02182546.pdf,data-set-10-files-49,1,other
EFTA02182547.pdf,data-set-10-files-49,1,other
EFTA02182548.pdf,data-set-10-files-49,4,email
EFTA02182552.pdf,data-set-10-files-49,1,email
EFTA02182553.pdf,data-set-10-files-49,1,email
EFTA02182554.pdf,data-set-10-files-49,1,email
EFTA02182555.pdf,data-set-10-files-49,1,email
EFTA02182556.pdf,data-set-10-files-49,1,email
EFTA02182557.pdf,data-set-10-files-49,1,email
EFTA02182558.pdf,data-set-10-files-49,1,other
EFTA02182559.pdf,data-set-10-files-49,2,email
EFTA02182561.pdf,data-set-10-files-49,1,other
EFTA02182562.pdf,data-set-10-files-49,1,email
EFTA02182563.pdf,data-set-10-files-49,1,other
EFTA02182564.pdf,data-set-10-files-49,1,other
EFTA02182565.pdf,data-set-10-files-49,1,other
EFTA02182566.pdf,data-set-10-files-49,4,email
EFTA02182570.pdf,data-set-10-files-49,3,email
EFTA02182573.pdf,data-set-10-files-49,2,email
EFTA02182575.pdf,data-set-10-files-49,2,email
EFTA02182577.pdf,data-set-10-files-49,1,email
EFTA02182578.pdf,data-set-10-files-49,1,email
EFTA02182579.pdf,data-set-10-files-49,1,other
EFTA02182580.pdf,data-set-10-files-49,1,other
EFTA02182581.pdf,data-set-10-files-49,1,other
EFTA02182582.pdf,data-set-10-files-49,1,email
EFTA02182583.pdf,data-set-10-files-49,1,email
EFTA02182584.pdf,data-set-10-files-49,1,other
EFTA02182585.pdf,data-set-10-files-49,1,other
EFTA02182586.pdf,data-set-10-files-49,2,email
EFTA02182588.pdf,data-set-10-files-49,2,email
EFTA02182590.pdf,data-set-10-files-49,1,email
EFTA02182591.pdf,data-set-10-files-49,1,email
EFTA02182592.pdf,data-set-10-files-49,1,email
EFTA02182593.pdf,data-set-10-files-49,2,email
EFTA02182595.pdf,data-set-10-files-49,1,email
EFTA02182596.pdf,data-set-10-files-49,1,email
EFTA02182597.pdf,data-set-10-files-49,1,other
EFTA02182598.pdf,data-set-10-files-49,3,email
EFTA02182601.pdf,data-set-10-files-49,1,other
EFTA02182602.pdf,data-set-10-files-49,1,other
EFTA02182603.pdf,data-set-10-files-49,1,other
EFTA02182604.pdf,data-set-10-files-49,1,email
EFTA02182605.pdf,data-set-10-files-49,1,other
EFTA02182606.pdf,data-set-10-files-49,1,email
EFTA02182607.pdf,data-set-10-files-49,1,email
EFTA02182608.pdf,data-set-10-files-49,1,email
EFTA02182609.pdf,data-set-10-files-49,1,email
EFTA02182610.pdf,data-set-10-files-49,2,email
EFTA02182612.pdf,data-set-10-files-49,1,other
