file_name,file_origin,file_length,file_type
EFTA01835177.pdf,data-set-10-files-25,1,email
EFTA01835178.pdf,data-set-10-files-25,1,other
EFTA01835179.pdf,data-set-10-files-25,2,email
EFTA01835181.pdf,data-set-10-files-25,1,other
EFTA01835182.pdf,data-set-10-files-25,1,other
EFTA01835183.pdf,data-set-10-files-25,1,other
EFTA01835184.pdf,data-set-10-files-25,2,email
EFTA01835186.pdf,data-set-10-files-25,1,other
EFTA01835187.pdf,data-set-10-files-25,2,email
EFTA01835189.pdf,data-set-10-files-25,1,email
EFTA01835190.pdf,data-set-10-files-25,2,email
EFTA01835192.pdf,data-set-10-files-25,3,email
EFTA01835195.pdf,data-set-10-files-25,1,email
EFTA01835196.pdf,data-set-10-files-25,1,other
EFTA01835197.pdf,data-set-10-files-25,1,other
EFTA01835198.pdf,data-set-10-files-25,1,email
EFTA01835199.pdf,data-set-10-files-25,1,other
EFTA01835200.pdf,data-set-10-files-25,1,email
EFTA01835201.pdf,data-set-10-files-25,1,other
EFTA01835202.pdf,data-set-10-files-25,1,other
EFTA01835203.pdf,data-set-10-files-25,1,other
EFTA01835204.pdf,data-set-10-files-25,1,other
EFTA01835205.pdf,data-set-10-files-25,2,email
EFTA01835207.pdf,data-set-10-files-25,1,email
EFTA01835208.pdf,data-set-10-files-25,2,other
EFTA01835210.pdf,data-set-10-files-25,1,other
EFTA01835211.pdf,data-set-10-files-25,1,email
EFTA01835212.pdf,data-set-10-files-25,1,email
EFTA01835213.pdf,data-set-10-files-25,1,other
EFTA01835214.pdf,data-set-10-files-25,1,other
EFTA01835215.pdf,data-set-10-files-25,1,other
EFTA01835216.pdf,data-set-10-files-25,1,other
EFTA01835217.pdf,data-set-10-files-25,2,email
EFTA01835219.pdf,data-set-10-files-25,1,other
EFTA01835220.pdf,data-set-10-files-25,1,other
EFTA01835221.pdf,data-set-10-files-25,1,email
EFTA01835222.pdf,data-set-10-files-25,1,other
EFTA01835223.pdf,data-set-10-files-25,1,other
EFTA01835224.pdf,data-set-10-files-25,1,other
EFTA01835225.pdf,data-set-10-files-25,1,other
EFTA01835226.pdf,data-set-10-files-25,1,other
EFTA01835227.pdf,data-set-10-files-25,1,other
EFTA01835228.pdf,data-set-10-files-25,1,other
EFTA01835229.pdf,data-set-10-files-25,1,other
EFTA01835230.pdf,data-set-10-files-25,5,email
EFTA01835235.pdf,data-set-10-files-25,1,other
EFTA01835236.pdf,data-set-10-files-25,2,email
EFTA01835238.pdf,data-set-10-files-25,1,other
EFTA01835239.pdf,data-set-10-files-25,1,other
EFTA01835240.pdf,data-set-10-files-25,1,other
EFTA01835241.pdf,data-set-10-files-25,1,email
EFTA01835242.pdf,data-set-10-files-25,1,other
EFTA01835243.pdf,data-set-10-files-25,2,other
EFTA01835245.pdf,data-set-10-files-25,1,other
EFTA01835246.pdf,data-set-10-files-25,1,other
EFTA01835247.pdf,data-set-10-files-25,1,email
EFTA01835248.pdf,data-set-10-files-25,1,email
EFTA01835249.pdf,data-set-10-files-25,7,email
EFTA01835256.pdf,data-set-10-files-25,1,other
EFTA01835257.pdf,data-set-10-files-25,1,other
EFTA01835258.pdf,data-set-10-files-25,1,other
EFTA01835259.pdf,data-set-10-files-25,1,email
EFTA01835260.pdf,data-set-10-files-25,1,other
EFTA01835261.pdf,data-set-10-files-25,1,other
EFTA01835262.pdf,data-set-10-files-25,1,other
EFTA01835263.pdf,data-set-10-files-25,6,email
EFTA01835269.pdf,data-set-10-files-25,1,other
EFTA01835270.pdf,data-set-10-files-25,1,other
EFTA01835271.pdf,data-set-10-files-25,1,other
EFTA01835272.pdf,data-set-10-files-25,1,other
