file_name,file_origin,file_length,file_type
EFTA02226104.pdf,data-set-11-files-28,1,other
EFTA02226459.pdf,data-set-11-files-28,1,other
EFTA02226539.pdf,data-set-11-files-28,1,other
EFTA02227187.pdf,data-set-11-files-28,1,other
EFTA02228223.pdf,data-set-11-files-28,3,email
EFTA02230971.pdf,data-set-11-files-28,4,other
EFTA02235880.pdf,data-set-11-files-28,1,other
EFTA02248453.pdf,data-set-11-files-28,2,email
EFTA02251177.pdf,data-set-11-files-28,1,other
EFTA02253026.pdf,data-set-11-files-28,1,email
EFTA02253837.pdf,data-set-11-files-28,1,email
EFTA02254198.pdf,data-set-11-files-28,2,other
EFTA02254287.pdf,data-set-11-files-28,1,email
EFTA02255048.pdf,data-set-11-files-28,2,email
EFTA02255152.pdf,data-set-11-files-28,1,email
EFTA02255512.pdf,data-set-11-files-28,1,email
EFTA02256160.pdf,data-set-11-files-28,1,other
EFTA02256347.pdf,data-set-11-files-28,2,other
EFTA02258507.pdf,data-set-11-files-28,1,other
EFTA02267521.pdf,data-set-11-files-28,1,other
EFTA02287463.pdf,data-set-11-files-28,1,other
EFTA02287464.pdf,data-set-11-files-28,1,email
EFTA02287550.pdf,data-set-11-files-28,1,email
EFTA02287793.pdf,data-set-11-files-28,1,email
EFTA02287821.pdf,data-set-11-files-28,1,email
EFTA02287822.pdf,data-set-11-files-28,1,other
EFTA02287823.pdf,data-set-11-files-28,1,email
EFTA02287824.pdf,data-set-11-files-28,1,other
EFTA02287825.pdf,data-set-11-files-28,14,other
EFTA02287839.pdf,data-set-11-files-28,1,email
EFTA02287840.pdf,data-set-11-files-28,1,other
EFTA02287841.pdf,data-set-11-files-28,3,email
EFTA02287844.pdf,data-set-11-files-28,2,email
EFTA02287846.pdf,data-set-11-files-28,1,email
EFTA02287847.pdf,data-set-11-files-28,2,email
EFTA02287849.pdf,data-set-11-files-28,1,email
EFTA02287850.pdf,data-set-11-files-28,1,other
EFTA02287851.pdf,data-set-11-files-28,4,email
EFTA02287855.pdf,data-set-11-files-28,1,other
EFTA02287856.pdf,data-set-11-files-28,1,other
