file_name,file_origin,file_length,file_type
EFTA02843520.pdf,court-records-united-states-v-maxwell-no-21-0058-2d-cir-2021-1,137,email
EFTA02843657.pdf,court-records-united-states-v-maxwell-no-21-0058-2d-cir-2021-1,231,other
EFTA02843888.pdf,court-records-united-states-v-maxwell-no-21-0058-2d-cir-2021-1,222,other
EFTA02844110.pdf,court-records-united-states-v-maxwell-no-21-0058-2d-cir-2021-1,103,other
