file_name,file_origin,file_length,file_type
EFTA02229092.pdf,data-set-11-files-20,4,email
EFTA02229096.pdf,data-set-11-files-20,2,email
EFTA02229098.pdf,data-set-11-files-20,1,other
EFTA02229099.pdf,data-set-11-files-20,1,email
EFTA02229100.pdf,data-set-11-files-20,2,other
EFTA02229102.pdf,data-set-11-files-20,1,other
EFTA02229103.pdf,data-set-11-files-20,2,email
EFTA02229105.pdf,data-set-11-files-20,1,email
EFTA02229106.pdf,data-set-11-files-20,6,email
EFTA02229112.pdf,data-set-11-files-20,1,email
EFTA02229113.pdf,data-set-11-files-20,2,other
EFTA02229115.pdf,data-set-11-files-20,2,other
EFTA02229117.pdf,data-set-11-files-20,2,other
EFTA02229119.pdf,data-set-11-files-20,1,other
EFTA02229120.pdf,data-set-11-files-20,1,other
EFTA02229121.pdf,data-set-11-files-20,1,email
EFTA02229122.pdf,data-set-11-files-20,1,other
EFTA02229123.pdf,data-set-11-files-20,2,other
EFTA02229125.pdf,data-set-11-files-20,1,other
EFTA02229126.pdf,data-set-11-files-20,1,other
EFTA02229127.pdf,data-set-11-files-20,8,email
EFTA02229135.pdf,data-set-11-files-20,1,other
EFTA02229136.pdf,data-set-11-files-20,1,email
EFTA02229137.pdf,data-set-11-files-20,1,other
EFTA02229138.pdf,data-set-11-files-20,1,email
EFTA02229139.pdf,data-set-11-files-20,2,other
EFTA02229141.pdf,data-set-11-files-20,1,email
EFTA02229142.pdf,data-set-11-files-20,9,other
EFTA02229151.pdf,data-set-11-files-20,2,email
EFTA02229153.pdf,data-set-11-files-20,1,other
EFTA02229154.pdf,data-set-11-files-20,1,email
EFTA02229155.pdf,data-set-11-files-20,1,other
EFTA02229156.pdf,data-set-11-files-20,1,other
EFTA02229157.pdf,data-set-11-files-20,6,email
EFTA02229163.pdf,data-set-11-files-20,1,email
EFTA02229164.pdf,data-set-11-files-20,1,other
EFTA02229165.pdf,data-set-11-files-20,1,other
EFTA02229166.pdf,data-set-11-files-20,2,other
EFTA02229168.pdf,data-set-11-files-20,1,email
EFTA02229169.pdf,data-set-11-files-20,1,email
EFTA02229170.pdf,data-set-11-files-20,1,email
EFTA02229171.pdf,data-set-11-files-20,1,other
EFTA02229172.pdf,data-set-11-files-20,2,other
EFTA02229174.pdf,data-set-11-files-20,1,other
EFTA02229175.pdf,data-set-11-files-20,2,email
EFTA02229177.pdf,data-set-11-files-20,1,email
EFTA02229178.pdf,data-set-11-files-20,1,other
EFTA02229179.pdf,data-set-11-files-20,1,other
EFTA02229180.pdf,data-set-11-files-20,2,email
EFTA02229182.pdf,data-set-11-files-20,1,email
EFTA02229183.pdf,data-set-11-files-20,3,email
EFTA02229186.pdf,data-set-11-files-20,5,email
EFTA02229191.pdf,data-set-11-files-20,2,email
EFTA02229193.pdf,data-set-11-files-20,2,other
EFTA02229195.pdf,data-set-11-files-20,1,other
EFTA02229196.pdf,data-set-11-files-20,2,email
EFTA02229198.pdf,data-set-11-files-20,2,other
EFTA02229200.pdf,data-set-11-files-20,1,other
EFTA02229201.pdf,data-set-11-files-20,3,email
EFTA02229204.pdf,data-set-11-files-20,1,other
EFTA02229205.pdf,data-set-11-files-20,1,email
EFTA02229206.pdf,data-set-11-files-20,1,other
EFTA02229207.pdf,data-set-11-files-20,6,email
EFTA02229213.pdf,data-set-11-files-20,7,email
EFTA02229220.pdf,data-set-11-files-20,3,email
EFTA02229223.pdf,data-set-11-files-20,1,other
EFTA02229224.pdf,data-set-11-files-20,1,other
EFTA02229225.pdf,data-set-11-files-20,1,other
EFTA02229226.pdf,data-set-11-files-20,1,other
EFTA02229227.pdf,data-set-11-files-20,1,email
EFTA02229228.pdf,data-set-11-files-20,5,email
EFTA02229233.pdf,data-set-11-files-20,7,email
EFTA02229240.pdf,data-set-11-files-20,2,email
EFTA02229242.pdf,data-set-11-files-20,3,email
EFTA02229245.pdf,data-set-11-files-20,1,other
EFTA02229246.pdf,data-set-11-files-20,1,other
EFTA02229247.pdf,data-set-11-files-20,1,other
EFTA02229248.pdf,data-set-11-files-20,7,email
EFTA02229255.pdf,data-set-11-files-20,1,other
EFTA02229256.pdf,data-set-11-files-20,1,other
EFTA02229257.pdf,data-set-11-files-20,1,other
EFTA02229258.pdf,data-set-11-files-20,3,email
EFTA02229261.pdf,data-set-11-files-20,1,other
EFTA02229262.pdf,data-set-11-files-20,1,other
EFTA02229263.pdf,data-set-11-files-20,6,email
EFTA02229269.pdf,data-set-11-files-20,2,other
EFTA02229271.pdf,data-set-11-files-20,2,email
EFTA02229273.pdf,data-set-11-files-20,1,other
EFTA02229274.pdf,data-set-11-files-20,2,other
EFTA02229276.pdf,data-set-11-files-20,2,other
EFTA02229278.pdf,data-set-11-files-20,2,email
EFTA02229280.pdf,data-set-11-files-20,1,other
EFTA02229281.pdf,data-set-11-files-20,3,email
EFTA02229284.pdf,data-set-11-files-20,1,other
EFTA02229285.pdf,data-set-11-files-20,2,other
EFTA02229287.pdf,data-set-11-files-20,2,email
EFTA02229289.pdf,data-set-11-files-20,1,other
EFTA02229290.pdf,data-set-11-files-20,1,other
EFTA02229291.pdf,data-set-11-files-20,1,other
EFTA02229292.pdf,data-set-11-files-20,1,other
EFTA02229293.pdf,data-set-11-files-20,1,other
EFTA02229294.pdf,data-set-11-files-20,2,other
EFTA02229296.pdf,data-set-11-files-20,5,email
EFTA02229301.pdf,data-set-11-files-20,7,email
EFTA02229308.pdf,data-set-11-files-20,1,other
EFTA02229309.pdf,data-set-11-files-20,1,other
EFTA02229310.pdf,data-set-11-files-20,1,email
EFTA02229311.pdf,data-set-11-files-20,4,email
EFTA02229315.pdf,data-set-11-files-20,5,email
EFTA02229320.pdf,data-set-11-files-20,1,email
EFTA02229321.pdf,data-set-11-files-20,6,email
EFTA02229327.pdf,data-set-11-files-20,1,email
EFTA02229328.pdf,data-set-11-files-20,1,email
EFTA02229329.pdf,data-set-11-files-20,1,other
EFTA02229330.pdf,data-set-11-files-20,2,other
EFTA02229332.pdf,data-set-11-files-20,2,other
EFTA02229334.pdf,data-set-11-files-20,3,email
EFTA02229337.pdf,data-set-11-files-20,1,other
EFTA02229338.pdf,data-set-11-files-20,1,other
EFTA02229339.pdf,data-set-11-files-20,1,email
EFTA02229340.pdf,data-set-11-files-20,1,other
EFTA02229341.pdf,data-set-11-files-20,1,other
EFTA02229342.pdf,data-set-11-files-20,1,other
EFTA02229343.pdf,data-set-11-files-20,3,other
EFTA02229346.pdf,data-set-11-files-20,2,other
EFTA02229348.pdf,data-set-11-files-20,1,other
EFTA02229349.pdf,data-set-11-files-20,1,other
EFTA02229350.pdf,data-set-11-files-20,3,other
EFTA02229353.pdf,data-set-11-files-20,2,other
EFTA02229355.pdf,data-set-11-files-20,3,email
EFTA02229358.pdf,data-set-11-files-20,2,other
EFTA02229360.pdf,data-set-11-files-20,1,other
EFTA02229361.pdf,data-set-11-files-20,1,other
EFTA02229362.pdf,data-set-11-files-20,2,email
EFTA02229364.pdf,data-set-11-files-20,1,other
EFTA02229365.pdf,data-set-11-files-20,1,email
EFTA02229366.pdf,data-set-11-files-20,3,other
EFTA02229369.pdf,data-set-11-files-20,1,other
EFTA02229370.pdf,data-set-11-files-20,2,other
EFTA02229372.pdf,data-set-11-files-20,1,other
EFTA02229373.pdf,data-set-11-files-20,1,other
EFTA02229374.pdf,data-set-11-files-20,2,other
EFTA02229376.pdf,data-set-11-files-20,1,other
EFTA02229377.pdf,data-set-11-files-20,7,email
EFTA02229384.pdf,data-set-11-files-20,1,email
EFTA02229385.pdf,data-set-11-files-20,5,email
EFTA02229390.pdf,data-set-11-files-20,2,email
EFTA02229392.pdf,data-set-11-files-20,4,email
EFTA02229396.pdf,data-set-11-files-20,1,other
EFTA02229397.pdf,data-set-11-files-20,1,other
EFTA02229398.pdf,data-set-11-files-20,1,other
EFTA02229399.pdf,data-set-11-files-20,1,other
EFTA02229400.pdf,data-set-11-files-20,2,email
EFTA02229402.pdf,data-set-11-files-20,5,other
EFTA02229407.pdf,data-set-11-files-20,1,other
EFTA02229408.pdf,data-set-11-files-20,5,email
EFTA02229413.pdf,data-set-11-files-20,1,other
EFTA02229414.pdf,data-set-11-files-20,1,email
EFTA02229415.pdf,data-set-11-files-20,2,email
EFTA02229417.pdf,data-set-11-files-20,2,other
EFTA02229419.pdf,data-set-11-files-20,1,other
EFTA02229420.pdf,data-set-11-files-20,1,email
EFTA02229421.pdf,data-set-11-files-20,1,email
EFTA02229422.pdf,data-set-11-files-20,1,other
EFTA02229423.pdf,data-set-11-files-20,1,other
EFTA02229424.pdf,data-set-11-files-20,1,other
EFTA02229425.pdf,data-set-11-files-20,4,email
EFTA02229429.pdf,data-set-11-files-20,1,other
EFTA02229430.pdf,data-set-11-files-20,1,other
EFTA02229431.pdf,data-set-11-files-20,1,other
EFTA02229432.pdf,data-set-11-files-20,1,other
EFTA02229433.pdf,data-set-11-files-20,1,email
EFTA02229434.pdf,data-set-11-files-20,4,email
EFTA02229438.pdf,data-set-11-files-20,4,email
EFTA02229442.pdf,data-set-11-files-20,1,other
EFTA02229443.pdf,data-set-11-files-20,7,email
EFTA02229450.pdf,data-set-11-files-20,2,email
EFTA02229452.pdf,data-set-11-files-20,4,other
EFTA02229456.pdf,data-set-11-files-20,1,email
EFTA02229457.pdf,data-set-11-files-20,2,other
EFTA02229459.pdf,data-set-11-files-20,1,other
EFTA02229460.pdf,data-set-11-files-20,1,other
EFTA02229461.pdf,data-set-11-files-20,2,other
EFTA02229463.pdf,data-set-11-files-20,2,other
EFTA02229465.pdf,data-set-11-files-20,1,other
EFTA02229466.pdf,data-set-11-files-20,4,email
EFTA02229470.pdf,data-set-11-files-20,2,email
EFTA02229472.pdf,data-set-11-files-20,1,other
EFTA02229473.pdf,data-set-11-files-20,1,other
EFTA02229474.pdf,data-set-11-files-20,1,other
EFTA02229475.pdf,data-set-11-files-20,1,other
EFTA02229476.pdf,data-set-11-files-20,1,other
EFTA02229477.pdf,data-set-11-files-20,1,other
EFTA02229478.pdf,data-set-11-files-20,1,other
EFTA02229479.pdf,data-set-11-files-20,1,email
EFTA02229480.pdf,data-set-11-files-20,1,email
EFTA02229481.pdf,data-set-11-files-20,1,email
EFTA02229482.pdf,data-set-11-files-20,1,email
EFTA02229483.pdf,data-set-11-files-20,3,email
EFTA02229486.pdf,data-set-11-files-20,2,other
EFTA02229488.pdf,data-set-11-files-20,3,other
EFTA02229491.pdf,data-set-11-files-20,1,other
EFTA02229492.pdf,data-set-11-files-20,4,email
EFTA02229496.pdf,data-set-11-files-20,6,email
EFTA02229502.pdf,data-set-11-files-20,5,email
EFTA02229507.pdf,data-set-11-files-20,6,email
EFTA02229513.pdf,data-set-11-files-20,1,email
EFTA02229514.pdf,data-set-11-files-20,1,other
EFTA02229515.pdf,data-set-11-files-20,1,other
EFTA02229516.pdf,data-set-11-files-20,1,other
EFTA02229517.pdf,data-set-11-files-20,1,other
EFTA02229518.pdf,data-set-11-files-20,1,other
EFTA02229519.pdf,data-set-11-files-20,2,other
EFTA02229521.pdf,data-set-11-files-20,1,other
