file_name,file_origin,file_length,file_type
EFTA00142549.pdf,data-set-9-files-2,1,other
EFTA00142550.pdf,data-set-9-files-2,1,photo
EFTA00142551.pdf,data-set-9-files-2,1,photo
EFTA00142552.pdf,data-set-9-files-2,1,email
EFTA00142553.pdf,data-set-9-files-2,1,email
EFTA00142554.pdf,data-set-9-files-2,2,other
EFTA00142556.pdf,data-set-9-files-2,1,email
EFTA00142557.pdf,data-set-9-files-2,1,other
EFTA00142558.pdf,data-set-9-files-2,1,email
EFTA00142559.pdf,data-set-9-files-2,1,other
EFTA00142560.pdf,data-set-9-files-2,1,email
EFTA00142561.pdf,data-set-9-files-2,1,email
EFTA00142562.pdf,data-set-9-files-2,4,other
EFTA00142566.pdf,data-set-9-files-2,1,email
EFTA00142567.pdf,data-set-9-files-2,1,other
EFTA00142568.pdf,data-set-9-files-2,1,other
EFTA00142569.pdf,data-set-9-files-2,2,email
EFTA00142571.pdf,data-set-9-files-2,2,email
EFTA00142573.pdf,data-set-9-files-2,1,other
EFTA00142574.pdf,data-set-9-files-2,2,email
EFTA00142576.pdf,data-set-9-files-2,2,other
EFTA00142578.pdf,data-set-9-files-2,2,other
EFTA00142580.pdf,data-set-9-files-2,1,email
EFTA00142581.pdf,data-set-9-files-2,1,other
EFTA00142582.pdf,data-set-9-files-2,1,email
EFTA00142583.pdf,data-set-9-files-2,1,other
EFTA00142584.pdf,data-set-9-files-2,1,other
EFTA00142585.pdf,data-set-9-files-2,5,other
EFTA00142590.pdf,data-set-9-files-2,1,email
EFTA00142591.pdf,data-set-9-files-2,1,email
EFTA00142592.pdf,data-set-9-files-2,1,other
EFTA00142593.pdf,data-set-9-files-2,1,other
EFTA00142594.pdf,data-set-9-files-2,1,other
EFTA00142595.pdf,data-set-9-files-2,1,other
EFTA00142596.pdf,data-set-9-files-2,3,other
EFTA00142599.pdf,data-set-9-files-2,1,other
EFTA00142600.pdf,data-set-9-files-2,4,other
EFTA00142604.pdf,data-set-9-files-2,2,email
EFTA00142606.pdf,data-set-9-files-2,61,other
EFTA00142667.pdf,data-set-9-files-2,1,email
EFTA00142668.pdf,data-set-9-files-2,1,email
EFTA00142669.pdf,data-set-9-files-2,1,other
EFTA00142670.pdf,data-set-9-files-2,1,email
EFTA00142671.pdf,data-set-9-files-2,3,other
EFTA00142674.pdf,data-set-9-files-2,1,email
EFTA00142675.pdf,data-set-9-files-2,1,email
EFTA00142676.pdf,data-set-9-files-2,6,other
EFTA00142682.pdf,data-set-9-files-2,2,other
EFTA00142684.pdf,data-set-9-files-2,1,email
EFTA00142685.pdf,data-set-9-files-2,6,other
EFTA00142691.pdf,data-set-9-files-2,1,other
EFTA00142692.pdf,data-set-9-files-2,2,email
EFTA00142694.pdf,data-set-9-files-2,123,other
EFTA00142817.pdf,data-set-9-files-2,2,other
EFTA00142819.pdf,data-set-9-files-2,1,email
EFTA00142820.pdf,data-set-9-files-2,18,other
EFTA00142838.pdf,data-set-9-files-2,1,email
EFTA00142839.pdf,data-set-9-files-2,1,email
EFTA00142840.pdf,data-set-9-files-2,10,other
EFTA00142850.pdf,data-set-9-files-2,1,email
EFTA00142851.pdf,data-set-9-files-2,1,email
EFTA00142852.pdf,data-set-9-files-2,1,other
EFTA00142853.pdf,data-set-9-files-2,2,email
EFTA00142855.pdf,data-set-9-files-2,1,email
EFTA00142856.pdf,data-set-9-files-2,1,email
EFTA00142857.pdf,data-set-9-files-2,1,email
EFTA00142858.pdf,data-set-9-files-2,2,other
EFTA00142860.pdf,data-set-9-files-2,1,email
