file_name,file_origin,file_length,file_type
EFTA01893792.pdf,data-set-10-files-33,1,other
EFTA01959222.pdf,data-set-10-files-33,1,other
EFTA01959223.pdf,data-set-10-files-33,2,email
EFTA01959225.pdf,data-set-10-files-33,2,email
EFTA01959227.pdf,data-set-10-files-33,1,other
EFTA01959228.pdf,data-set-10-files-33,2,email
EFTA01959230.pdf,data-set-10-files-33,2,email
EFTA01959232.pdf,data-set-10-files-33,1,other
EFTA01959233.pdf,data-set-10-files-33,4,email
EFTA01959237.pdf,data-set-10-files-33,2,email
EFTA01959239.pdf,data-set-10-files-33,1,other
EFTA01959240.pdf,data-set-10-files-33,1,other
EFTA01959241.pdf,data-set-10-files-33,1,other
EFTA01959242.pdf,data-set-10-files-33,1,email
EFTA01959243.pdf,data-set-10-files-33,1,other
EFTA01959244.pdf,data-set-10-files-33,2,email
EFTA01959246.pdf,data-set-10-files-33,1,email
EFTA01959247.pdf,data-set-10-files-33,2,other
EFTA01959249.pdf,data-set-10-files-33,1,other
EFTA01959250.pdf,data-set-10-files-33,1,other
EFTA01959251.pdf,data-set-10-files-33,2,email
EFTA01959253.pdf,data-set-10-files-33,1,other
EFTA01959254.pdf,data-set-10-files-33,1,other
EFTA01959255.pdf,data-set-10-files-33,2,other
EFTA01959257.pdf,data-set-10-files-33,1,other
EFTA01959258.pdf,data-set-10-files-33,1,other
EFTA01959259.pdf,data-set-10-files-33,1,other
EFTA01959260.pdf,data-set-10-files-33,1,other
EFTA01959261.pdf,data-set-10-files-33,4,email
EFTA01959265.pdf,data-set-10-files-33,2,email
EFTA01959267.pdf,data-set-10-files-33,1,email
EFTA01959268.pdf,data-set-10-files-33,1,other
EFTA01959269.pdf,data-set-10-files-33,1,other
EFTA01959270.pdf,data-set-10-files-33,2,other
EFTA01959272.pdf,data-set-10-files-33,1,other
EFTA01959273.pdf,data-set-10-files-33,1,other
EFTA01959274.pdf,data-set-10-files-33,1,email
EFTA01959275.pdf,data-set-10-files-33,1,other
EFTA01959276.pdf,data-set-10-files-33,1,other
EFTA01959277.pdf,data-set-10-files-33,3,other
EFTA01959280.pdf,data-set-10-files-33,1,other
EFTA01959281.pdf,data-set-10-files-33,1,other
EFTA01959282.pdf,data-set-10-files-33,1,email
EFTA01959283.pdf,data-set-10-files-33,1,other
EFTA01959284.pdf,data-set-10-files-33,1,other
EFTA01959285.pdf,data-set-10-files-33,2,email
EFTA01959287.pdf,data-set-10-files-33,1,email
EFTA01959288.pdf,data-set-10-files-33,1,email
EFTA01959289.pdf,data-set-10-files-33,2,email
EFTA01959291.pdf,data-set-10-files-33,1,other
EFTA01959292.pdf,data-set-10-files-33,2,email
EFTA01959294.pdf,data-set-10-files-33,1,other
EFTA01959295.pdf,data-set-10-files-33,1,other
EFTA01959296.pdf,data-set-10-files-33,3,email
EFTA01959299.pdf,data-set-10-files-33,1,other
EFTA01959300.pdf,data-set-10-files-33,3,email
EFTA01959303.pdf,data-set-10-files-33,1,other
EFTA01959304.pdf,data-set-10-files-33,1,other
EFTA01959305.pdf,data-set-10-files-33,1,other
EFTA01959306.pdf,data-set-10-files-33,2,other
EFTA01959308.pdf,data-set-10-files-33,1,other
EFTA01959309.pdf,data-set-10-files-33,1,email
EFTA01959310.pdf,data-set-10-files-33,2,email
EFTA01959312.pdf,data-set-10-files-33,2,email
EFTA01959314.pdf,data-set-10-files-33,1,other
EFTA01959315.pdf,data-set-10-files-33,1,other
EFTA01959316.pdf,data-set-10-files-33,1,other
EFTA01959317.pdf,data-set-10-files-33,1,other
EFTA01959318.pdf,data-set-10-files-33,1,email
EFTA01959319.pdf,data-set-10-files-33,2,email
EFTA01959321.pdf,data-set-10-files-33,1,other
EFTA01959322.pdf,data-set-10-files-33,1,other
EFTA01959323.pdf,data-set-10-files-33,2,other
EFTA01959325.pdf,data-set-10-files-33,2,other
EFTA01959327.pdf,data-set-10-files-33,1,other
EFTA01959328.pdf,data-set-10-files-33,1,other
EFTA01959329.pdf,data-set-10-files-33,2,other
EFTA01959331.pdf,data-set-10-files-33,2,email
EFTA01959333.pdf,data-set-10-files-33,1,other
EFTA01959334.pdf,data-set-10-files-33,1,email
EFTA01959335.pdf,data-set-10-files-33,1,other
EFTA01959336.pdf,data-set-10-files-33,1,other
EFTA01959337.pdf,data-set-10-files-33,1,other
EFTA01959338.pdf,data-set-10-files-33,2,email
EFTA01959340.pdf,data-set-10-files-33,1,other
EFTA01959341.pdf,data-set-10-files-33,1,other
EFTA01959342.pdf,data-set-10-files-33,2,email
EFTA01959344.pdf,data-set-10-files-33,2,email
EFTA01959346.pdf,data-set-10-files-33,2,email
EFTA01959348.pdf,data-set-10-files-33,1,other
EFTA01959349.pdf,data-set-10-files-33,1,other
