file_name,file_origin,file_length,file_type
EFTA01893801.pdf,data-set-10-files-41,1,other
EFTA02074333.pdf,data-set-10-files-41,1,email
EFTA02074334.pdf,data-set-10-files-41,1,other
EFTA02074335.pdf,data-set-10-files-41,2,email
EFTA02074337.pdf,data-set-10-files-41,3,other
EFTA02074340.pdf,data-set-10-files-41,5,email
EFTA02074345.pdf,data-set-10-files-41,2,email
EFTA02074347.pdf,data-set-10-files-41,1,other
EFTA02074348.pdf,data-set-10-files-41,1,email
EFTA02074349.pdf,data-set-10-files-41,3,email
EFTA02074352.pdf,data-set-10-files-41,2,other
EFTA02074354.pdf,data-set-10-files-41,1,email
EFTA02074355.pdf,data-set-10-files-41,5,email
EFTA02074360.pdf,data-set-10-files-41,1,other
EFTA02074361.pdf,data-set-10-files-41,4,other
EFTA02074365.pdf,data-set-10-files-41,3,email
EFTA02074368.pdf,data-set-10-files-41,1,email
EFTA02074369.pdf,data-set-10-files-41,6,email
EFTA02074375.pdf,data-set-10-files-41,1,other
EFTA02074376.pdf,data-set-10-files-41,1,other
EFTA02074377.pdf,data-set-10-files-41,1,email
EFTA02074378.pdf,data-set-10-files-41,1,email
EFTA02074379.pdf,data-set-10-files-41,2,email
EFTA02074381.pdf,data-set-10-files-41,3,email
EFTA02074384.pdf,data-set-10-files-41,52,other
EFTA02074436.pdf,data-set-10-files-41,1,other
EFTA02074437.pdf,data-set-10-files-41,2,email
EFTA02074439.pdf,data-set-10-files-41,1,email
EFTA02074440.pdf,data-set-10-files-41,1,other
EFTA02074441.pdf,data-set-10-files-41,1,email
EFTA02074442.pdf,data-set-10-files-41,5,email
EFTA02074447.pdf,data-set-10-files-41,2,email
EFTA02074449.pdf,data-set-10-files-41,2,email
EFTA02074451.pdf,data-set-10-files-41,2,other
EFTA02074453.pdf,data-set-10-files-41,1,email
EFTA02074454.pdf,data-set-10-files-41,8,email
EFTA02074462.pdf,data-set-10-files-41,1,email
EFTA02074463.pdf,data-set-10-files-41,1,other
EFTA02074464.pdf,data-set-10-files-41,8,other
EFTA02074472.pdf,data-set-10-files-41,1,other
EFTA02074473.pdf,data-set-10-files-41,1,email
EFTA02074474.pdf,data-set-10-files-41,2,other
EFTA02074476.pdf,data-set-10-files-41,1,other
EFTA02074477.pdf,data-set-10-files-41,2,other
EFTA02074479.pdf,data-set-10-files-41,2,other
