file_name,file_origin,file_length,file_type
EFTA02459260.pdf,data-set-11-files-7,2,email
EFTA02459262.pdf,data-set-11-files-7,1,email
EFTA02459263.pdf,data-set-11-files-7,2,email
EFTA02459265.pdf,data-set-11-files-7,1,email
EFTA02459266.pdf,data-set-11-files-7,2,email
EFTA02459268.pdf,data-set-11-files-7,2,email
EFTA02459270.pdf,data-set-11-files-7,1,email
EFTA02459271.pdf,data-set-11-files-7,1,email
EFTA02459272.pdf,data-set-11-files-7,1,email
EFTA02459273.pdf,data-set-11-files-7,1,other
EFTA02459274.pdf,data-set-11-files-7,1,email
EFTA02459275.pdf,data-set-11-files-7,1,email
EFTA02459276.pdf,data-set-11-files-7,2,email
EFTA02459278.pdf,data-set-11-files-7,1,other
EFTA02459279.pdf,data-set-11-files-7,1,other
EFTA02459280.pdf,data-set-11-files-7,2,email
EFTA02459282.pdf,data-set-11-files-7,1,other
EFTA02459283.pdf,data-set-11-files-7,1,email
EFTA02459284.pdf,data-set-11-files-7,2,email
EFTA02459286.pdf,data-set-11-files-7,1,email
EFTA02459287.pdf,data-set-11-files-7,2,email
EFTA02459289.pdf,data-set-11-files-7,2,email
EFTA02459291.pdf,data-set-11-files-7,1,email
EFTA02459292.pdf,data-set-11-files-7,2,email
EFTA02459294.pdf,data-set-11-files-7,1,email
EFTA02459295.pdf,data-set-11-files-7,2,email
EFTA02459297.pdf,data-set-11-files-7,1,other
EFTA02459298.pdf,data-set-11-files-7,1,other
EFTA02459299.pdf,data-set-11-files-7,1,other
EFTA02459300.pdf,data-set-11-files-7,1,email
EFTA02459301.pdf,data-set-11-files-7,1,email
EFTA02459302.pdf,data-set-11-files-7,1,email
EFTA02459303.pdf,data-set-11-files-7,1,email
EFTA02459304.pdf,data-set-11-files-7,1,email
EFTA02459305.pdf,data-set-11-files-7,1,email
EFTA02459306.pdf,data-set-11-files-7,2,email
EFTA02459308.pdf,data-set-11-files-7,1,email
EFTA02459309.pdf,data-set-11-files-7,1,email
EFTA02459310.pdf,data-set-11-files-7,3,email
EFTA02459313.pdf,data-set-11-files-7,1,email
EFTA02459314.pdf,data-set-11-files-7,2,email
EFTA02459316.pdf,data-set-11-files-7,1,email
EFTA02459317.pdf,data-set-11-files-7,2,email
EFTA02459319.pdf,data-set-11-files-7,1,email
EFTA02459320.pdf,data-set-11-files-7,1,email
EFTA02459321.pdf,data-set-11-files-7,2,email
EFTA02459323.pdf,data-set-11-files-7,1,email
EFTA02459324.pdf,data-set-11-files-7,2,email
EFTA02459326.pdf,data-set-11-files-7,2,email
EFTA02459328.pdf,data-set-11-files-7,1,email
EFTA02459329.pdf,data-set-11-files-7,1,other
EFTA02459330.pdf,data-set-11-files-7,2,email
EFTA02459332.pdf,data-set-11-files-7,1,other
EFTA02459333.pdf,data-set-11-files-7,1,email
EFTA02459334.pdf,data-set-11-files-7,1,email
EFTA02459335.pdf,data-set-11-files-7,2,email
EFTA02459337.pdf,data-set-11-files-7,2,email
EFTA02459339.pdf,data-set-11-files-7,2,email
EFTA02459341.pdf,data-set-11-files-7,1,email
EFTA02459342.pdf,data-set-11-files-7,1,other
EFTA02459343.pdf,data-set-11-files-7,1,email
EFTA02459344.pdf,data-set-11-files-7,2,email
EFTA02459346.pdf,data-set-11-files-7,1,email
EFTA02459347.pdf,data-set-11-files-7,1,other
EFTA02459348.pdf,data-set-11-files-7,1,email
EFTA02459349.pdf,data-set-11-files-7,1,other
EFTA02459350.pdf,data-set-11-files-7,1,other
EFTA02459351.pdf,data-set-11-files-7,2,email
EFTA02459353.pdf,data-set-11-files-7,1,email
EFTA02459354.pdf,data-set-11-files-7,1,other
EFTA02459355.pdf,data-set-11-files-7,1,email
EFTA02459356.pdf,data-set-11-files-7,1,email
EFTA02459357.pdf,data-set-11-files-7,1,email
EFTA02459358.pdf,data-set-11-files-7,1,email
EFTA02459359.pdf,data-set-11-files-7,2,email
EFTA02459361.pdf,data-set-11-files-7,1,other
EFTA02459362.pdf,data-set-11-files-7,2,email
EFTA02459364.pdf,data-set-11-files-7,1,other
EFTA02459365.pdf,data-set-11-files-7,1,email
EFTA02459366.pdf,data-set-11-files-7,2,email
EFTA02459368.pdf,data-set-11-files-7,2,email
EFTA02459370.pdf,data-set-11-files-7,1,email
EFTA02459371.pdf,data-set-11-files-7,1,email
EFTA02459372.pdf,data-set-11-files-7,1,email
EFTA02459373.pdf,data-set-11-files-7,1,email
EFTA02459374.pdf,data-set-11-files-7,1,other
EFTA02459375.pdf,data-set-11-files-7,1,other
EFTA02459376.pdf,data-set-11-files-7,1,email
EFTA02459377.pdf,data-set-11-files-7,1,email
EFTA02459378.pdf,data-set-11-files-7,3,email
EFTA02459381.pdf,data-set-11-files-7,1,email
EFTA02459382.pdf,data-set-11-files-7,1,email
EFTA02459383.pdf,data-set-11-files-7,2,email
EFTA02459385.pdf,data-set-11-files-7,1,other
EFTA02459386.pdf,data-set-11-files-7,1,other
EFTA02459387.pdf,data-set-11-files-7,1,email
EFTA02459388.pdf,data-set-11-files-7,4,email
EFTA02459392.pdf,data-set-11-files-7,1,other
EFTA02459393.pdf,data-set-11-files-7,1,email
EFTA02459394.pdf,data-set-11-files-7,1,other
EFTA02459395.pdf,data-set-11-files-7,1,email
EFTA02459396.pdf,data-set-11-files-7,1,other
EFTA02459397.pdf,data-set-11-files-7,1,other
EFTA02459398.pdf,data-set-11-files-7,1,email
EFTA02459399.pdf,data-set-11-files-7,2,email
EFTA02459401.pdf,data-set-11-files-7,1,email
EFTA02459402.pdf,data-set-11-files-7,1,other
EFTA02459403.pdf,data-set-11-files-7,1,email
EFTA02459404.pdf,data-set-11-files-7,1,other
EFTA02459405.pdf,data-set-11-files-7,1,email
EFTA02459406.pdf,data-set-11-files-7,1,other
EFTA02459407.pdf,data-set-11-files-7,1,other
EFTA02459408.pdf,data-set-11-files-7,1,other
EFTA02459409.pdf,data-set-11-files-7,2,email
EFTA02459411.pdf,data-set-11-files-7,1,email
EFTA02459412.pdf,data-set-11-files-7,1,email
EFTA02459413.pdf,data-set-11-files-7,2,email
EFTA02459415.pdf,data-set-11-files-7,2,email
EFTA02459417.pdf,data-set-11-files-7,1,email
EFTA02459418.pdf,data-set-11-files-7,1,other
EFTA02459419.pdf,data-set-11-files-7,1,other
EFTA02459420.pdf,data-set-11-files-7,1,email
EFTA02459421.pdf,data-set-11-files-7,1,other
EFTA02459422.pdf,data-set-11-files-7,1,other
EFTA02459423.pdf,data-set-11-files-7,1,other
EFTA02459424.pdf,data-set-11-files-7,1,other
EFTA02459425.pdf,data-set-11-files-7,1,other
EFTA02459426.pdf,data-set-11-files-7,1,email
EFTA02459427.pdf,data-set-11-files-7,1,email
EFTA02459428.pdf,data-set-11-files-7,1,other
EFTA02459429.pdf,data-set-11-files-7,1,email
EFTA02459430.pdf,data-set-11-files-7,1,other
EFTA02459431.pdf,data-set-11-files-7,1,other
EFTA02459432.pdf,data-set-11-files-7,3,email
EFTA02459435.pdf,data-set-11-files-7,1,other
EFTA02459436.pdf,data-set-11-files-7,3,email
EFTA02459439.pdf,data-set-11-files-7,1,other
EFTA02459440.pdf,data-set-11-files-7,2,email
EFTA02459442.pdf,data-set-11-files-7,2,email
EFTA02459444.pdf,data-set-11-files-7,2,email
EFTA02459446.pdf,data-set-11-files-7,1,other
EFTA02459447.pdf,data-set-11-files-7,2,email
EFTA02459449.pdf,data-set-11-files-7,1,other
EFTA02459450.pdf,data-set-11-files-7,2,email
EFTA02459452.pdf,data-set-11-files-7,1,other
EFTA02459453.pdf,data-set-11-files-7,1,email
EFTA02459454.pdf,data-set-11-files-7,1,email
EFTA02459455.pdf,data-set-11-files-7,4,email
EFTA02459459.pdf,data-set-11-files-7,1,other
EFTA02459460.pdf,data-set-11-files-7,4,email
EFTA02459464.pdf,data-set-11-files-7,1,other
EFTA02459465.pdf,data-set-11-files-7,1,other
EFTA02459466.pdf,data-set-11-files-7,3,email
EFTA02459469.pdf,data-set-11-files-7,1,email
EFTA02459470.pdf,data-set-11-files-7,1,email
EFTA02459471.pdf,data-set-11-files-7,1,other
EFTA02459472.pdf,data-set-11-files-7,4,email
EFTA02459476.pdf,data-set-11-files-7,1,email
EFTA02459477.pdf,data-set-11-files-7,3,email
EFTA02459480.pdf,data-set-11-files-7,1,email
EFTA02459481.pdf,data-set-11-files-7,1,email
EFTA02459482.pdf,data-set-11-files-7,1,other
EFTA02459483.pdf,data-set-11-files-7,1,other
EFTA02459484.pdf,data-set-11-files-7,2,email
EFTA02459486.pdf,data-set-11-files-7,4,email
EFTA02459490.pdf,data-set-11-files-7,1,email
EFTA02459491.pdf,data-set-11-files-7,1,other
EFTA02459492.pdf,data-set-11-files-7,1,email
EFTA02459493.pdf,data-set-11-files-7,2,email
EFTA02459495.pdf,data-set-11-files-7,1,email
EFTA02459496.pdf,data-set-11-files-7,1,other
EFTA02459497.pdf,data-set-11-files-7,3,email
EFTA02459500.pdf,data-set-11-files-7,1,other
EFTA02459501.pdf,data-set-11-files-7,2,email
EFTA02459503.pdf,data-set-11-files-7,1,email
EFTA02459504.pdf,data-set-11-files-7,1,other
EFTA02459505.pdf,data-set-11-files-7,1,other
EFTA02459506.pdf,data-set-11-files-7,1,email
EFTA02459507.pdf,data-set-11-files-7,2,email
EFTA02459509.pdf,data-set-11-files-7,1,email
EFTA02459510.pdf,data-set-11-files-7,2,email
EFTA02459512.pdf,data-set-11-files-7,1,other
EFTA02459513.pdf,data-set-11-files-7,2,email
EFTA02459515.pdf,data-set-11-files-7,2,email
EFTA02459517.pdf,data-set-11-files-7,1,email
EFTA02459518.pdf,data-set-11-files-7,5,email
EFTA02459523.pdf,data-set-11-files-7,3,email
EFTA02459526.pdf,data-set-11-files-7,2,email
EFTA02459528.pdf,data-set-11-files-7,1,email
