file_name,file_origin,file_length,file_type
EFTA02230734.pdf,data-set-11-files-22,1,other
EFTA02246560.pdf,data-set-11-files-22,1,email
EFTA02246561.pdf,data-set-11-files-22,1,email
EFTA02246562.pdf,data-set-11-files-22,1,other
EFTA02246563.pdf,data-set-11-files-22,2,email
EFTA02246565.pdf,data-set-11-files-22,1,email
EFTA02246566.pdf,data-set-11-files-22,1,other
EFTA02246567.pdf,data-set-11-files-22,1,email
EFTA02246568.pdf,data-set-11-files-22,1,other
EFTA02246569.pdf,data-set-11-files-22,1,email
EFTA02246570.pdf,data-set-11-files-22,4,email
EFTA02246574.pdf,data-set-11-files-22,3,email
EFTA02246577.pdf,data-set-11-files-22,1,email
EFTA02246578.pdf,data-set-11-files-22,1,email
EFTA02246579.pdf,data-set-11-files-22,1,other
EFTA02246580.pdf,data-set-11-files-22,3,email
EFTA02246583.pdf,data-set-11-files-22,1,other
EFTA02246584.pdf,data-set-11-files-22,3,other
EFTA02246587.pdf,data-set-11-files-22,1,email
EFTA02246588.pdf,data-set-11-files-22,3,email
EFTA02246591.pdf,data-set-11-files-22,2,email
EFTA02246593.pdf,data-set-11-files-22,1,email
EFTA02246594.pdf,data-set-11-files-22,1,other
EFTA02246595.pdf,data-set-11-files-22,1,other
EFTA02246596.pdf,data-set-11-files-22,1,email
EFTA02246597.pdf,data-set-11-files-22,2,email
EFTA02246599.pdf,data-set-11-files-22,1,email
EFTA02246600.pdf,data-set-11-files-22,1,email
EFTA02246601.pdf,data-set-11-files-22,2,email
EFTA02246603.pdf,data-set-11-files-22,1,other
EFTA02246604.pdf,data-set-11-files-22,1,other
EFTA02246605.pdf,data-set-11-files-22,1,email
EFTA02246606.pdf,data-set-11-files-22,3,email
EFTA02246609.pdf,data-set-11-files-22,1,email
EFTA02246610.pdf,data-set-11-files-22,1,other
EFTA02246611.pdf,data-set-11-files-22,2,other
EFTA02246613.pdf,data-set-11-files-22,1,email
EFTA02246614.pdf,data-set-11-files-22,3,email
EFTA02246617.pdf,data-set-11-files-22,1,other
EFTA02246618.pdf,data-set-11-files-22,1,email
EFTA02246619.pdf,data-set-11-files-22,1,other
EFTA02246620.pdf,data-set-11-files-22,2,other
EFTA02246622.pdf,data-set-11-files-22,2,other
EFTA02246624.pdf,data-set-11-files-22,2,other
EFTA02246626.pdf,data-set-11-files-22,1,other
EFTA02246627.pdf,data-set-11-files-22,1,other
EFTA02246628.pdf,data-set-11-files-22,2,other
EFTA02246630.pdf,data-set-11-files-22,1,email
EFTA02246631.pdf,data-set-11-files-22,2,email
EFTA02246633.pdf,data-set-11-files-22,1,other
EFTA02246634.pdf,data-set-11-files-22,1,other
EFTA02246635.pdf,data-set-11-files-22,1,other
EFTA02246636.pdf,data-set-11-files-22,8,email
EFTA02246644.pdf,data-set-11-files-22,3,email
EFTA02246647.pdf,data-set-11-files-22,1,email
EFTA02246648.pdf,data-set-11-files-22,1,email
EFTA02246649.pdf,data-set-11-files-22,1,other
EFTA02246650.pdf,data-set-11-files-22,3,email
EFTA02246653.pdf,data-set-11-files-22,2,other
EFTA02246655.pdf,data-set-11-files-22,1,other
EFTA02246656.pdf,data-set-11-files-22,1,other
EFTA02246657.pdf,data-set-11-files-22,4,email
EFTA02246661.pdf,data-set-11-files-22,1,email
EFTA02246662.pdf,data-set-11-files-22,1,other
EFTA02246663.pdf,data-set-11-files-22,1,email
EFTA02246664.pdf,data-set-11-files-22,2,other
EFTA02246666.pdf,data-set-11-files-22,1,email
EFTA02246667.pdf,data-set-11-files-22,1,other
EFTA02246668.pdf,data-set-11-files-22,3,email
EFTA02246671.pdf,data-set-11-files-22,1,other
EFTA02246672.pdf,data-set-11-files-22,1,other
EFTA02246673.pdf,data-set-11-files-22,1,other
EFTA02246674.pdf,data-set-11-files-22,1,other
EFTA02246675.pdf,data-set-11-files-22,1,email
EFTA02246676.pdf,data-set-11-files-22,1,other
EFTA02246677.pdf,data-set-11-files-22,1,other
EFTA02246678.pdf,data-set-11-files-22,1,email
EFTA02246679.pdf,data-set-11-files-22,1,other
EFTA02246680.pdf,data-set-11-files-22,3,email
EFTA02246683.pdf,data-set-11-files-22,2,other
EFTA02246685.pdf,data-set-11-files-22,1,other
EFTA02246686.pdf,data-set-11-files-22,1,other
EFTA02246687.pdf,data-set-11-files-22,3,email
EFTA02246690.pdf,data-set-11-files-22,1,other
EFTA02246691.pdf,data-set-11-files-22,4,email
EFTA02246695.pdf,data-set-11-files-22,2,other
EFTA02246697.pdf,data-set-11-files-22,1,other
EFTA02246698.pdf,data-set-11-files-22,1,email
EFTA02246699.pdf,data-set-11-files-22,1,other
EFTA02246700.pdf,data-set-11-files-22,3,email
EFTA02246703.pdf,data-set-11-files-22,1,other
EFTA02246704.pdf,data-set-11-files-22,1,other
EFTA02246705.pdf,data-set-11-files-22,1,other
EFTA02246706.pdf,data-set-11-files-22,1,other
EFTA02246707.pdf,data-set-11-files-22,1,other
EFTA02246708.pdf,data-set-11-files-22,1,email
EFTA02246709.pdf,data-set-11-files-22,11,email
EFTA02246720.pdf,data-set-11-files-22,1,other
EFTA02246721.pdf,data-set-11-files-22,4,email
EFTA02246725.pdf,data-set-11-files-22,1,other
EFTA02246726.pdf,data-set-11-files-22,1,email
EFTA02246727.pdf,data-set-11-files-22,4,email
EFTA02246731.pdf,data-set-11-files-22,1,email
EFTA02246732.pdf,data-set-11-files-22,1,email
EFTA02246733.pdf,data-set-11-files-22,1,other
EFTA02246734.pdf,data-set-11-files-22,1,email
EFTA02246735.pdf,data-set-11-files-22,2,email
EFTA02246737.pdf,data-set-11-files-22,1,other
EFTA02246738.pdf,data-set-11-files-22,1,other
EFTA02246739.pdf,data-set-11-files-22,1,email
EFTA02246740.pdf,data-set-11-files-22,2,other
EFTA02246742.pdf,data-set-11-files-22,1,other
EFTA02246743.pdf,data-set-11-files-22,1,email
EFTA02246744.pdf,data-set-11-files-22,1,email
EFTA02246745.pdf,data-set-11-files-22,1,email
EFTA02246746.pdf,data-set-11-files-22,1,email
EFTA02246747.pdf,data-set-11-files-22,2,other
EFTA02246749.pdf,data-set-11-files-22,2,other
EFTA02246751.pdf,data-set-11-files-22,1,email
EFTA02246752.pdf,data-set-11-files-22,1,other
EFTA02246753.pdf,data-set-11-files-22,1,other
EFTA02246754.pdf,data-set-11-files-22,1,other
EFTA02246755.pdf,data-set-11-files-22,1,email
EFTA02246756.pdf,data-set-11-files-22,2,email
EFTA02246758.pdf,data-set-11-files-22,1,other
EFTA02246759.pdf,data-set-11-files-22,1,other
EFTA02246760.pdf,data-set-11-files-22,1,other
EFTA02246761.pdf,data-set-11-files-22,1,other
EFTA02246762.pdf,data-set-11-files-22,1,other
EFTA02246763.pdf,data-set-11-files-22,2,other
EFTA02246765.pdf,data-set-11-files-22,4,email
EFTA02246769.pdf,data-set-11-files-22,1,email
EFTA02246770.pdf,data-set-11-files-22,1,other
EFTA02246771.pdf,data-set-11-files-22,4,email
EFTA02246775.pdf,data-set-11-files-22,2,email
EFTA02246777.pdf,data-set-11-files-22,1,other
EFTA02246778.pdf,data-set-11-files-22,2,email
EFTA02246780.pdf,data-set-11-files-22,1,email
EFTA02246781.pdf,data-set-11-files-22,1,other
EFTA02246782.pdf,data-set-11-files-22,2,other
EFTA02246784.pdf,data-set-11-files-22,2,other
EFTA02246786.pdf,data-set-11-files-22,1,other
EFTA02246787.pdf,data-set-11-files-22,2,email
EFTA02246789.pdf,data-set-11-files-22,1,other
EFTA02246790.pdf,data-set-11-files-22,2,email
EFTA02246792.pdf,data-set-11-files-22,1,other
EFTA02246793.pdf,data-set-11-files-22,2,other
EFTA02246795.pdf,data-set-11-files-22,4,email
EFTA02246799.pdf,data-set-11-files-22,1,email
EFTA02246800.pdf,data-set-11-files-22,1,email
EFTA02246801.pdf,data-set-11-files-22,1,other
EFTA02246802.pdf,data-set-11-files-22,1,email
EFTA02246803.pdf,data-set-11-files-22,1,other
EFTA02246804.pdf,data-set-11-files-22,1,other
EFTA02246805.pdf,data-set-11-files-22,1,other
EFTA02246806.pdf,data-set-11-files-22,1,other
EFTA02246807.pdf,data-set-11-files-22,1,other
EFTA02246808.pdf,data-set-11-files-22,1,other
EFTA02246809.pdf,data-set-11-files-22,1,other
EFTA02246810.pdf,data-set-11-files-22,2,other
EFTA02246812.pdf,data-set-11-files-22,2,other
EFTA02246814.pdf,data-set-11-files-22,1,other
EFTA02246815.pdf,data-set-11-files-22,1,other
EFTA02246816.pdf,data-set-11-files-22,1,email
EFTA02246817.pdf,data-set-11-files-22,1,email
EFTA02246818.pdf,data-set-11-files-22,1,other
EFTA02246819.pdf,data-set-11-files-22,10,email
EFTA02246829.pdf,data-set-11-files-22,1,other
EFTA02246830.pdf,data-set-11-files-22,4,email
EFTA02246834.pdf,data-set-11-files-22,2,other
EFTA02246836.pdf,data-set-11-files-22,1,email
EFTA02246837.pdf,data-set-11-files-22,1,other
EFTA02246838.pdf,data-set-11-files-22,1,other
EFTA02246839.pdf,data-set-11-files-22,1,email
EFTA02246840.pdf,data-set-11-files-22,4,email
EFTA02246844.pdf,data-set-11-files-22,1,other
EFTA02246845.pdf,data-set-11-files-22,3,email
EFTA02246848.pdf,data-set-11-files-22,2,other
EFTA02246850.pdf,data-set-11-files-22,3,other
EFTA02246853.pdf,data-set-11-files-22,2,email
EFTA02246855.pdf,data-set-11-files-22,2,email
EFTA02246857.pdf,data-set-11-files-22,3,email
