file_name,file_origin,file_length,file_type
EFTA02430301.pdf,data-set-11-files-5,1,email
EFTA02430302.pdf,data-set-11-files-5,2,other
EFTA02430304.pdf,data-set-11-files-5,1,other
EFTA02430305.pdf,data-set-11-files-5,1,other
EFTA02430306.pdf,data-set-11-files-5,1,other
EFTA02430307.pdf,data-set-11-files-5,1,other
EFTA02430308.pdf,data-set-11-files-5,1,email
EFTA02430309.pdf,data-set-11-files-5,1,other
EFTA02430310.pdf,data-set-11-files-5,1,other
EFTA02430311.pdf,data-set-11-files-5,1,other
EFTA02430312.pdf,data-set-11-files-5,1,other
EFTA02430313.pdf,data-set-11-files-5,2,email
EFTA02430315.pdf,data-set-11-files-5,1,other
EFTA02430316.pdf,data-set-11-files-5,2,other
EFTA02430318.pdf,data-set-11-files-5,2,other
EFTA02430320.pdf,data-set-11-files-5,1,other
EFTA02430321.pdf,data-set-11-files-5,2,other
EFTA02430323.pdf,data-set-11-files-5,1,other
EFTA02430324.pdf,data-set-11-files-5,1,other
EFTA02430325.pdf,data-set-11-files-5,1,email
EFTA02430326.pdf,data-set-11-files-5,1,other
EFTA02430327.pdf,data-set-11-files-5,1,email
EFTA02430328.pdf,data-set-11-files-5,1,email
EFTA02430329.pdf,data-set-11-files-5,1,other
EFTA02430330.pdf,data-set-11-files-5,1,other
EFTA02430331.pdf,data-set-11-files-5,1,email
EFTA02430332.pdf,data-set-11-files-5,1,email
EFTA02430333.pdf,data-set-11-files-5,3,email
EFTA02430336.pdf,data-set-11-files-5,1,email
EFTA02430337.pdf,data-set-11-files-5,1,email
EFTA02430338.pdf,data-set-11-files-5,1,other
EFTA02430339.pdf,data-set-11-files-5,1,other
EFTA02430340.pdf,data-set-11-files-5,1,other
EFTA02430341.pdf,data-set-11-files-5,1,other
EFTA02430342.pdf,data-set-11-files-5,1,other
EFTA02430343.pdf,data-set-11-files-5,1,other
EFTA02430344.pdf,data-set-11-files-5,1,other
EFTA02430345.pdf,data-set-11-files-5,2,other
EFTA02430347.pdf,data-set-11-files-5,1,email
EFTA02430348.pdf,data-set-11-files-5,2,email
EFTA02430350.pdf,data-set-11-files-5,2,email
EFTA02430352.pdf,data-set-11-files-5,1,other
EFTA02430353.pdf,data-set-11-files-5,1,email
EFTA02430354.pdf,data-set-11-files-5,1,other
EFTA02430355.pdf,data-set-11-files-5,1,email
EFTA02430356.pdf,data-set-11-files-5,1,other
EFTA02430357.pdf,data-set-11-files-5,1,email
EFTA02430358.pdf,data-set-11-files-5,5,email
EFTA02430363.pdf,data-set-11-files-5,2,email
EFTA02430365.pdf,data-set-11-files-5,2,email
EFTA02430367.pdf,data-set-11-files-5,1,email
EFTA02430368.pdf,data-set-11-files-5,1,email
EFTA02430369.pdf,data-set-11-files-5,1,email
EFTA02430370.pdf,data-set-11-files-5,2,email
EFTA02430372.pdf,data-set-11-files-5,1,other
EFTA02430373.pdf,data-set-11-files-5,1,other
EFTA02430374.pdf,data-set-11-files-5,1,other
EFTA02430375.pdf,data-set-11-files-5,2,email
EFTA02430377.pdf,data-set-11-files-5,1,other
EFTA02430378.pdf,data-set-11-files-5,2,email
EFTA02430380.pdf,data-set-11-files-5,1,other
EFTA02430381.pdf,data-set-11-files-5,1,email
EFTA02430382.pdf,data-set-11-files-5,1,other
EFTA02430383.pdf,data-set-11-files-5,1,other
EFTA02430384.pdf,data-set-11-files-5,1,email
EFTA02430385.pdf,data-set-11-files-5,1,email
EFTA02430386.pdf,data-set-11-files-5,3,email
EFTA02430389.pdf,data-set-11-files-5,1,email
EFTA02430390.pdf,data-set-11-files-5,2,email
EFTA02430392.pdf,data-set-11-files-5,1,other
EFTA02430393.pdf,data-set-11-files-5,1,email
EFTA02430394.pdf,data-set-11-files-5,2,email
EFTA02430396.pdf,data-set-11-files-5,1,other
EFTA02430397.pdf,data-set-11-files-5,1,other
EFTA02430398.pdf,data-set-11-files-5,1,email
EFTA02430399.pdf,data-set-11-files-5,1,email
EFTA02430400.pdf,data-set-11-files-5,1,email
EFTA02430401.pdf,data-set-11-files-5,3,email
EFTA02430404.pdf,data-set-11-files-5,1,other
EFTA02430405.pdf,data-set-11-files-5,1,email
EFTA02430406.pdf,data-set-11-files-5,1,other
EFTA02430407.pdf,data-set-11-files-5,1,email
EFTA02430408.pdf,data-set-11-files-5,1,email
EFTA02430409.pdf,data-set-11-files-5,1,email
EFTA02430410.pdf,data-set-11-files-5,1,email
EFTA02430411.pdf,data-set-11-files-5,1,email
EFTA02430412.pdf,data-set-11-files-5,1,other
EFTA02430413.pdf,data-set-11-files-5,1,other
EFTA02430414.pdf,data-set-11-files-5,1,other
EFTA02430415.pdf,data-set-11-files-5,1,other
EFTA02430416.pdf,data-set-11-files-5,1,other
EFTA02430417.pdf,data-set-11-files-5,1,email
EFTA02430418.pdf,data-set-11-files-5,1,email
EFTA02430419.pdf,data-set-11-files-5,1,email
EFTA02430420.pdf,data-set-11-files-5,1,email
EFTA02430421.pdf,data-set-11-files-5,1,email
EFTA02430422.pdf,data-set-11-files-5,1,other
EFTA02430423.pdf,data-set-11-files-5,2,email
EFTA02430425.pdf,data-set-11-files-5,1,other
EFTA02430426.pdf,data-set-11-files-5,1,other
EFTA02430427.pdf,data-set-11-files-5,1,other
EFTA02430428.pdf,data-set-11-files-5,1,other
EFTA02430429.pdf,data-set-11-files-5,1,email
EFTA02430430.pdf,data-set-11-files-5,1,other
EFTA02430431.pdf,data-set-11-files-5,1,other
EFTA02430432.pdf,data-set-11-files-5,1,email
EFTA02430433.pdf,data-set-11-files-5,1,other
EFTA02430434.pdf,data-set-11-files-5,1,other
EFTA02430435.pdf,data-set-11-files-5,1,other
EFTA02430436.pdf,data-set-11-files-5,1,other
EFTA02430437.pdf,data-set-11-files-5,1,email
EFTA02430438.pdf,data-set-11-files-5,1,other
EFTA02430439.pdf,data-set-11-files-5,1,email
EFTA02430440.pdf,data-set-11-files-5,1,other
EFTA02430441.pdf,data-set-11-files-5,1,other
EFTA02430442.pdf,data-set-11-files-5,1,email
EFTA02430443.pdf,data-set-11-files-5,1,other
EFTA02430444.pdf,data-set-11-files-5,1,email
EFTA02430445.pdf,data-set-11-files-5,1,other
EFTA02430446.pdf,data-set-11-files-5,1,email
EFTA02430447.pdf,data-set-11-files-5,1,other
EFTA02430448.pdf,data-set-11-files-5,1,other
EFTA02430449.pdf,data-set-11-files-5,1,other
EFTA02430450.pdf,data-set-11-files-5,1,other
EFTA02430451.pdf,data-set-11-files-5,2,email
EFTA02430453.pdf,data-set-11-files-5,1,email
EFTA02430454.pdf,data-set-11-files-5,1,other
EFTA02430455.pdf,data-set-11-files-5,2,email
EFTA02430457.pdf,data-set-11-files-5,1,email
EFTA02430458.pdf,data-set-11-files-5,1,email
EFTA02430459.pdf,data-set-11-files-5,1,email
EFTA02430460.pdf,data-set-11-files-5,1,other
EFTA02430461.pdf,data-set-11-files-5,1,email
EFTA02430462.pdf,data-set-11-files-5,1,other
EFTA02430463.pdf,data-set-11-files-5,1,other
EFTA02430464.pdf,data-set-11-files-5,1,other
EFTA02430465.pdf,data-set-11-files-5,1,email
EFTA02430466.pdf,data-set-11-files-5,1,other
EFTA02430467.pdf,data-set-11-files-5,1,other
EFTA02430468.pdf,data-set-11-files-5,1,email
EFTA02430469.pdf,data-set-11-files-5,1,email
EFTA02430470.pdf,data-set-11-files-5,1,other
EFTA02430471.pdf,data-set-11-files-5,1,other
EFTA02430472.pdf,data-set-11-files-5,1,other
EFTA02430473.pdf,data-set-11-files-5,2,email
EFTA02430475.pdf,data-set-11-files-5,1,email
EFTA02430476.pdf,data-set-11-files-5,1,email
EFTA02430477.pdf,data-set-11-files-5,1,email
EFTA02430478.pdf,data-set-11-files-5,1,email
EFTA02430479.pdf,data-set-11-files-5,1,other
EFTA02430480.pdf,data-set-11-files-5,1,email
EFTA02430481.pdf,data-set-11-files-5,2,email
EFTA02430483.pdf,data-set-11-files-5,1,other
EFTA02430484.pdf,data-set-11-files-5,1,email
EFTA02430485.pdf,data-set-11-files-5,1,other
EFTA02430486.pdf,data-set-11-files-5,1,email
EFTA02430487.pdf,data-set-11-files-5,1,other
EFTA02430488.pdf,data-set-11-files-5,1,other
EFTA02430489.pdf,data-set-11-files-5,1,email
EFTA02430490.pdf,data-set-11-files-5,1,email
EFTA02430491.pdf,data-set-11-files-5,1,other
EFTA02430492.pdf,data-set-11-files-5,1,email
EFTA02430493.pdf,data-set-11-files-5,2,email
EFTA02430495.pdf,data-set-11-files-5,1,other
EFTA02430496.pdf,data-set-11-files-5,1,other
EFTA02430497.pdf,data-set-11-files-5,1,other
EFTA02430498.pdf,data-set-11-files-5,1,other
EFTA02430499.pdf,data-set-11-files-5,1,other
EFTA02430500.pdf,data-set-11-files-5,1,other
EFTA02430501.pdf,data-set-11-files-5,4,email
EFTA02430505.pdf,data-set-11-files-5,1,email
EFTA02430506.pdf,data-set-11-files-5,3,other
EFTA02430509.pdf,data-set-11-files-5,1,email
EFTA02430510.pdf,data-set-11-files-5,2,email
EFTA02430512.pdf,data-set-11-files-5,1,other
EFTA02430513.pdf,data-set-11-files-5,1,email
EFTA02430514.pdf,data-set-11-files-5,1,other
EFTA02430515.pdf,data-set-11-files-5,1,other
EFTA02430516.pdf,data-set-11-files-5,2,email
EFTA02430518.pdf,data-set-11-files-5,3,email
EFTA02430521.pdf,data-set-11-files-5,3,email
EFTA02430524.pdf,data-set-11-files-5,2,email
EFTA02430526.pdf,data-set-11-files-5,1,email
EFTA02430527.pdf,data-set-11-files-5,1,email
EFTA02430528.pdf,data-set-11-files-5,1,email
EFTA02430529.pdf,data-set-11-files-5,1,other
EFTA02430530.pdf,data-set-11-files-5,1,email
EFTA02430531.pdf,data-set-11-files-5,3,email
EFTA02430534.pdf,data-set-11-files-5,1,other
EFTA02430535.pdf,data-set-11-files-5,1,other
EFTA02430536.pdf,data-set-11-files-5,3,email
EFTA02430539.pdf,data-set-11-files-5,1,email
EFTA02430540.pdf,data-set-11-files-5,2,other
EFTA02430542.pdf,data-set-11-files-5,2,other
EFTA02430544.pdf,data-set-11-files-5,1,other
EFTA02430545.pdf,data-set-11-files-5,2,other
EFTA02430547.pdf,data-set-11-files-5,2,email
EFTA02430549.pdf,data-set-11-files-5,1,other
EFTA02430550.pdf,data-set-11-files-5,1,email
EFTA02430551.pdf,data-set-11-files-5,1,other
EFTA02430552.pdf,data-set-11-files-5,1,email
EFTA02430553.pdf,data-set-11-files-5,1,email
EFTA02430554.pdf,data-set-11-files-5,2,email
EFTA02430556.pdf,data-set-11-files-5,1,other
EFTA02430557.pdf,data-set-11-files-5,1,other
EFTA02430558.pdf,data-set-11-files-5,5,email
EFTA02430563.pdf,data-set-11-files-5,1,email
EFTA02430564.pdf,data-set-11-files-5,1,other
EFTA02430565.pdf,data-set-11-files-5,1,other
EFTA02430566.pdf,data-set-11-files-5,1,email
EFTA02430567.pdf,data-set-11-files-5,1,other
EFTA02430568.pdf,data-set-11-files-5,1,email
EFTA02430569.pdf,data-set-11-files-5,1,other
EFTA02430570.pdf,data-set-11-files-5,1,email
EFTA02430571.pdf,data-set-11-files-5,1,other
EFTA02430572.pdf,data-set-11-files-5,1,email
EFTA02430573.pdf,data-set-11-files-5,1,other
EFTA02430574.pdf,data-set-11-files-5,1,other
EFTA02430575.pdf,data-set-11-files-5,2,email
EFTA02430577.pdf,data-set-11-files-5,1,other
EFTA02430578.pdf,data-set-11-files-5,1,email
EFTA02430579.pdf,data-set-11-files-5,1,other
EFTA02430580.pdf,data-set-11-files-5,3,email
EFTA02430583.pdf,data-set-11-files-5,1,other
EFTA02430584.pdf,data-set-11-files-5,1,email
EFTA02430585.pdf,data-set-11-files-5,3,email
EFTA02430588.pdf,data-set-11-files-5,1,other
EFTA02430589.pdf,data-set-11-files-5,2,email
EFTA02430591.pdf,data-set-11-files-5,1,email
EFTA02430592.pdf,data-set-11-files-5,1,email
EFTA02430593.pdf,data-set-11-files-5,1,email
EFTA02430594.pdf,data-set-11-files-5,1,other
EFTA02430595.pdf,data-set-11-files-5,1,email
EFTA02430596.pdf,data-set-11-files-5,2,email
EFTA02430598.pdf,data-set-11-files-5,1,email
EFTA02430599.pdf,data-set-11-files-5,1,other
EFTA02430600.pdf,data-set-11-files-5,1,email
EFTA02430601.pdf,data-set-11-files-5,1,other
EFTA02430602.pdf,data-set-11-files-5,1,other
EFTA02430603.pdf,data-set-11-files-5,1,other
EFTA02430604.pdf,data-set-11-files-5,1,email
EFTA02430605.pdf,data-set-11-files-5,1,email
EFTA02430606.pdf,data-set-11-files-5,1,other
EFTA02430607.pdf,data-set-11-files-5,2,other
EFTA02430609.pdf,data-set-11-files-5,2,email
EFTA02430611.pdf,data-set-11-files-5,1,other
EFTA02430612.pdf,data-set-11-files-5,1,email
EFTA02430613.pdf,data-set-11-files-5,1,other
EFTA02430614.pdf,data-set-11-files-5,1,email
EFTA02430615.pdf,data-set-11-files-5,1,email
EFTA02430616.pdf,data-set-11-files-5,1,other
EFTA02430617.pdf,data-set-11-files-5,1,other
EFTA02430618.pdf,data-set-11-files-5,1,other
EFTA02430619.pdf,data-set-11-files-5,1,other
EFTA02430620.pdf,data-set-11-files-5,1,other
EFTA02430621.pdf,data-set-11-files-5,1,other
EFTA02430622.pdf,data-set-11-files-5,1,other
EFTA02430623.pdf,data-set-11-files-5,1,email
EFTA02430624.pdf,data-set-11-files-5,1,other
EFTA02430625.pdf,data-set-11-files-5,3,email
EFTA02430628.pdf,data-set-11-files-5,2,email
EFTA02430630.pdf,data-set-11-files-5,1,email
EFTA02430631.pdf,data-set-11-files-5,2,email
EFTA02430633.pdf,data-set-11-files-5,1,other
EFTA02430634.pdf,data-set-11-files-5,1,other
EFTA02430635.pdf,data-set-11-files-5,1,email
EFTA02430636.pdf,data-set-11-files-5,2,email
EFTA02430638.pdf,data-set-11-files-5,1,email
EFTA02430639.pdf,data-set-11-files-5,1,other
EFTA02430640.pdf,data-set-11-files-5,2,email
EFTA02430642.pdf,data-set-11-files-5,1,email
EFTA02430643.pdf,data-set-11-files-5,1,email
EFTA02430644.pdf,data-set-11-files-5,1,other
EFTA02430645.pdf,data-set-11-files-5,1,email
EFTA02430646.pdf,data-set-11-files-5,2,email
EFTA02430648.pdf,data-set-11-files-5,1,email
EFTA02430649.pdf,data-set-11-files-5,1,other
EFTA02430650.pdf,data-set-11-files-5,1,email
EFTA02430651.pdf,data-set-11-files-5,1,other
EFTA02430652.pdf,data-set-11-files-5,1,email
EFTA02430653.pdf,data-set-11-files-5,1,email
EFTA02430654.pdf,data-set-11-files-5,1,other
EFTA02430655.pdf,data-set-11-files-5,1,email
EFTA02430656.pdf,data-set-11-files-5,1,email
EFTA02430657.pdf,data-set-11-files-5,1,other
EFTA02430658.pdf,data-set-11-files-5,1,other
EFTA02430659.pdf,data-set-11-files-5,1,other
EFTA02430660.pdf,data-set-11-files-5,1,email
EFTA02430661.pdf,data-set-11-files-5,1,email
EFTA02430662.pdf,data-set-11-files-5,2,other
EFTA02430664.pdf,data-set-11-files-5,1,other
EFTA02430665.pdf,data-set-11-files-5,1,other
EFTA02430666.pdf,data-set-11-files-5,2,email
EFTA02430668.pdf,data-set-11-files-5,1,other
EFTA02430669.pdf,data-set-11-files-5,1,email
EFTA02430670.pdf,data-set-11-files-5,1,email
EFTA02430671.pdf,data-set-11-files-5,1,email
EFTA02430672.pdf,data-set-11-files-5,3,email
EFTA02430675.pdf,data-set-11-files-5,1,other
EFTA02430676.pdf,data-set-11-files-5,1,email
EFTA02430677.pdf,data-set-11-files-5,1,other
EFTA02430678.pdf,data-set-11-files-5,1,other
EFTA02430679.pdf,data-set-11-files-5,1,email
EFTA02430680.pdf,data-set-11-files-5,1,email
EFTA02430681.pdf,data-set-11-files-5,1,other
EFTA02430682.pdf,data-set-11-files-5,1,email
EFTA02430683.pdf,data-set-11-files-5,1,other
EFTA02430684.pdf,data-set-11-files-5,1,other
EFTA02430685.pdf,data-set-11-files-5,3,email
EFTA02430688.pdf,data-set-11-files-5,1,other
EFTA02430689.pdf,data-set-11-files-5,2,email
EFTA02430691.pdf,data-set-11-files-5,1,email
EFTA02430692.pdf,data-set-11-files-5,1,email
EFTA02430693.pdf,data-set-11-files-5,2,email
EFTA02430695.pdf,data-set-11-files-5,1,email
EFTA02430696.pdf,data-set-11-files-5,1,email
EFTA02430697.pdf,data-set-11-files-5,2,email
EFTA02430699.pdf,data-set-11-files-5,1,other
EFTA02430700.pdf,data-set-11-files-5,1,email
EFTA02430701.pdf,data-set-11-files-5,1,email
EFTA02430702.pdf,data-set-11-files-5,1,email
EFTA02430703.pdf,data-set-11-files-5,1,email
EFTA02430704.pdf,data-set-11-files-5,1,email
EFTA02430705.pdf,data-set-11-files-5,2,email
EFTA02430707.pdf,data-set-11-files-5,1,email
EFTA02430708.pdf,data-set-11-files-5,1,email
EFTA02430709.pdf,data-set-11-files-5,1,other
EFTA02430710.pdf,data-set-11-files-5,1,email
EFTA02430711.pdf,data-set-11-files-5,2,email
EFTA02430713.pdf,data-set-11-files-5,1,other
EFTA02430714.pdf,data-set-11-files-5,3,email
EFTA02430717.pdf,data-set-11-files-5,3,email
EFTA02430720.pdf,data-set-11-files-5,1,email
EFTA02430721.pdf,data-set-11-files-5,1,email
EFTA02430722.pdf,data-set-11-files-5,1,email
EFTA02430723.pdf,data-set-11-files-5,1,email
EFTA02430724.pdf,data-set-11-files-5,2,email
EFTA02430726.pdf,data-set-11-files-5,1,other
EFTA02430727.pdf,data-set-11-files-5,1,other
EFTA02430728.pdf,data-set-11-files-5,1,email
EFTA02430729.pdf,data-set-11-files-5,1,email
EFTA02430730.pdf,data-set-11-files-5,1,other
EFTA02430731.pdf,data-set-11-files-5,2,email
EFTA02430733.pdf,data-set-11-files-5,1,other
EFTA02430734.pdf,data-set-11-files-5,1,other
EFTA02430735.pdf,data-set-11-files-5,2,email
EFTA02430737.pdf,data-set-11-files-5,1,email
EFTA02430738.pdf,data-set-11-files-5,2,email
EFTA02430740.pdf,data-set-11-files-5,2,email
EFTA02430742.pdf,data-set-11-files-5,1,email
EFTA02430743.pdf,data-set-11-files-5,1,other
EFTA02430744.pdf,data-set-11-files-5,1,other
EFTA02430745.pdf,data-set-11-files-5,1,other
