file_name,file_origin,file_length,file_type
dl?inline,data-set-11-files-34,NA,other
EFTA02723894.pdf,data-set-11-files-34,1,email
EFTA02723895.pdf,data-set-11-files-34,2,email
EFTA02723897.pdf,data-set-11-files-34,1,other
EFTA02723898.pdf,data-set-11-files-34,1,email
EFTA02723899.pdf,data-set-11-files-34,2,email
EFTA02723901.pdf,data-set-11-files-34,2,email
EFTA02723903.pdf,data-set-11-files-34,2,email
EFTA02723905.pdf,data-set-11-files-34,1,other
EFTA02723906.pdf,data-set-11-files-34,1,email
EFTA02723907.pdf,data-set-11-files-34,2,email
EFTA02723909.pdf,data-set-11-files-34,1,email
EFTA02723910.pdf,data-set-11-files-34,1,other
EFTA02723911.pdf,data-set-11-files-34,1,other
EFTA02723912.pdf,data-set-11-files-34,1,other
EFTA02723913.pdf,data-set-11-files-34,2,other
EFTA02723915.pdf,data-set-11-files-34,1,email
EFTA02723916.pdf,data-set-11-files-34,1,other
EFTA02723917.pdf,data-set-11-files-34,1,email
EFTA02723918.pdf,data-set-11-files-34,1,email
EFTA02723919.pdf,data-set-11-files-34,1,other
EFTA02723920.pdf,data-set-11-files-34,2,email
EFTA02723922.pdf,data-set-11-files-34,1,other
EFTA02723923.pdf,data-set-11-files-34,2,email
EFTA02723925.pdf,data-set-11-files-34,1,other
EFTA02723926.pdf,data-set-11-files-34,1,other
EFTA02723927.pdf,data-set-11-files-34,1,email
EFTA02723928.pdf,data-set-11-files-34,1,other
EFTA02723929.pdf,data-set-11-files-34,1,other
EFTA02723930.pdf,data-set-11-files-34,1,other
EFTA02723931.pdf,data-set-11-files-34,1,email
EFTA02723932.pdf,data-set-11-files-34,2,other
EFTA02723934.pdf,data-set-11-files-34,1,other
EFTA02723935.pdf,data-set-11-files-34,2,email
EFTA02723937.pdf,data-set-11-files-34,2,email
EFTA02723939.pdf,data-set-11-files-34,1,other
EFTA02723940.pdf,data-set-11-files-34,2,email
EFTA02723942.pdf,data-set-11-files-34,1,other
EFTA02723943.pdf,data-set-11-files-34,1,email
EFTA02723944.pdf,data-set-11-files-34,1,email
EFTA02723945.pdf,data-set-11-files-34,3,other
EFTA02723948.pdf,data-set-11-files-34,1,other
EFTA02723949.pdf,data-set-11-files-34,2,other
EFTA02723951.pdf,data-set-11-files-34,1,email
EFTA02723952.pdf,data-set-11-files-34,2,email
EFTA02723954.pdf,data-set-11-files-34,1,other
EFTA02723955.pdf,data-set-11-files-34,2,other
EFTA02723957.pdf,data-set-11-files-34,1,other
EFTA02723958.pdf,data-set-11-files-34,1,other
EFTA02723959.pdf,data-set-11-files-34,1,other
EFTA02723960.pdf,data-set-11-files-34,1,other
EFTA02723961.pdf,data-set-11-files-34,1,other
EFTA02723962.pdf,data-set-11-files-34,3,other
EFTA02723965.pdf,data-set-11-files-34,1,other
EFTA02723966.pdf,data-set-11-files-34,1,other
EFTA02723967.pdf,data-set-11-files-34,1,email
EFTA02723968.pdf,data-set-11-files-34,1,other
EFTA02723969.pdf,data-set-11-files-34,1,other
EFTA02723970.pdf,data-set-11-files-34,1,email
EFTA02723971.pdf,data-set-11-files-34,1,other
EFTA02723972.pdf,data-set-11-files-34,1,other
EFTA02723973.pdf,data-set-11-files-34,1,email
EFTA02723974.pdf,data-set-11-files-34,3,email
EFTA02723977.pdf,data-set-11-files-34,1,other
EFTA02723978.pdf,data-set-11-files-34,1,other
EFTA02723979.pdf,data-set-11-files-34,2,email
EFTA02723981.pdf,data-set-11-files-34,2,email
EFTA02723983.pdf,data-set-11-files-34,1,other
EFTA02723984.pdf,data-set-11-files-34,1,email
EFTA02723985.pdf,data-set-11-files-34,1,other
EFTA02723986.pdf,data-set-11-files-34,1,email
EFTA02723987.pdf,data-set-11-files-34,1,email
EFTA02723988.pdf,data-set-11-files-34,1,email
EFTA02723989.pdf,data-set-11-files-34,1,email
EFTA02723990.pdf,data-set-11-files-34,1,other
EFTA02723991.pdf,data-set-11-files-34,1,other
EFTA02723992.pdf,data-set-11-files-34,2,other
EFTA02723994.pdf,data-set-11-files-34,1,email
EFTA02723995.pdf,data-set-11-files-34,2,email
EFTA02723997.pdf,data-set-11-files-34,1,other
EFTA02723998.pdf,data-set-11-files-34,1,other
EFTA02723999.pdf,data-set-11-files-34,1,other
EFTA02724000.pdf,data-set-11-files-34,1,email
EFTA02724001.pdf,data-set-11-files-34,6,other
EFTA02724007.pdf,data-set-11-files-34,1,email
EFTA02724008.pdf,data-set-11-files-34,1,email
EFTA02724009.pdf,data-set-11-files-34,1,other
EFTA02724010.pdf,data-set-11-files-34,2,other
EFTA02724012.pdf,data-set-11-files-34,1,email
EFTA02724013.pdf,data-set-11-files-34,1,email
EFTA02724014.pdf,data-set-11-files-34,1,email
EFTA02724015.pdf,data-set-11-files-34,1,other
EFTA02724016.pdf,data-set-11-files-34,1,email
EFTA02724017.pdf,data-set-11-files-34,1,email
EFTA02724018.pdf,data-set-11-files-34,1,other
EFTA02724019.pdf,data-set-11-files-34,1,email
EFTA02724020.pdf,data-set-11-files-34,1,email
EFTA02724021.pdf,data-set-11-files-34,3,email
EFTA02724024.pdf,data-set-11-files-34,4,email
EFTA02724028.pdf,data-set-11-files-34,1,other
EFTA02724029.pdf,data-set-11-files-34,1,email
EFTA02724030.pdf,data-set-11-files-34,1,email
EFTA02724031.pdf,data-set-11-files-34,1,other
EFTA02724032.pdf,data-set-11-files-34,1,email
EFTA02724033.pdf,data-set-11-files-34,2,email
EFTA02724035.pdf,data-set-11-files-34,1,other
EFTA02724036.pdf,data-set-11-files-34,1,email
EFTA02724037.pdf,data-set-11-files-34,1,other
EFTA02724038.pdf,data-set-11-files-34,1,other
EFTA02724039.pdf,data-set-11-files-34,1,email
EFTA02724040.pdf,data-set-11-files-34,1,other
EFTA02724041.pdf,data-set-11-files-34,1,other
EFTA02724042.pdf,data-set-11-files-34,1,other
EFTA02724043.pdf,data-set-11-files-34,1,email
EFTA02724044.pdf,data-set-11-files-34,1,other
EFTA02724045.pdf,data-set-11-files-34,2,other
EFTA02724047.pdf,data-set-11-files-34,1,other
