file_name,file_origin,file_length,file_type
EFTA01893796.pdf,data-set-10-files-37,1,other
EFTA02015305.pdf,data-set-10-files-37,2,email
EFTA02015307.pdf,data-set-10-files-37,2,email
EFTA02015309.pdf,data-set-10-files-37,1,email
EFTA02015310.pdf,data-set-10-files-37,1,other
EFTA02015311.pdf,data-set-10-files-37,1,other
EFTA02015312.pdf,data-set-10-files-37,1,other
EFTA02015313.pdf,data-set-10-files-37,1,other
EFTA02015314.pdf,data-set-10-files-37,1,other
EFTA02015315.pdf,data-set-10-files-37,1,email
EFTA02015316.pdf,data-set-10-files-37,1,other
EFTA02015317.pdf,data-set-10-files-37,2,email
EFTA02015319.pdf,data-set-10-files-37,1,email
EFTA02015320.pdf,data-set-10-files-37,1,email
EFTA02015321.pdf,data-set-10-files-37,1,email
EFTA02015322.pdf,data-set-10-files-37,2,other
EFTA02015324.pdf,data-set-10-files-37,1,other
EFTA02015325.pdf,data-set-10-files-37,1,email
EFTA02015326.pdf,data-set-10-files-37,1,other
EFTA02015327.pdf,data-set-10-files-37,1,email
EFTA02015328.pdf,data-set-10-files-37,1,other
EFTA02015329.pdf,data-set-10-files-37,1,email
EFTA02015330.pdf,data-set-10-files-37,3,email
EFTA02015333.pdf,data-set-10-files-37,1,other
EFTA02015334.pdf,data-set-10-files-37,1,other
EFTA02015335.pdf,data-set-10-files-37,1,email
EFTA02015336.pdf,data-set-10-files-37,1,other
EFTA02015337.pdf,data-set-10-files-37,1,other
EFTA02015338.pdf,data-set-10-files-37,2,other
EFTA02015340.pdf,data-set-10-files-37,1,email
EFTA02015341.pdf,data-set-10-files-37,1,other
EFTA02015342.pdf,data-set-10-files-37,1,email
EFTA02015343.pdf,data-set-10-files-37,1,email
EFTA02015344.pdf,data-set-10-files-37,1,email
EFTA02015345.pdf,data-set-10-files-37,1,email
EFTA02015346.pdf,data-set-10-files-37,1,other
EFTA02015347.pdf,data-set-10-files-37,1,email
EFTA02015348.pdf,data-set-10-files-37,1,email
EFTA02015349.pdf,data-set-10-files-37,1,email
EFTA02015350.pdf,data-set-10-files-37,2,email
EFTA02015352.pdf,data-set-10-files-37,1,other
EFTA02015353.pdf,data-set-10-files-37,2,email
