file_name,file_origin,file_length,file_type
EFTA00008529.pdf,data-set-6-files-1,56,other
EFTA00008585.pdf,data-set-6-files-1,14,other
EFTA00008599.pdf,data-set-6-files-1,32,other
EFTA00008631.pdf,data-set-6-files-1,77,other
EFTA00008708.pdf,data-set-6-files-1,8,other
EFTA00008716.pdf,data-set-6-files-1,28,other
EFTA00008744.pdf,data-set-6-files-1,119,other
EFTA00008863.pdf,data-set-6-files-1,7,other
EFTA00008870.pdf,data-set-6-files-1,4,other
EFTA00008874.pdf,data-set-6-files-1,18,other
EFTA00008892.pdf,data-set-6-files-1,28,other
EFTA00008920.pdf,data-set-6-files-1,78,other
EFTA00008998.pdf,data-set-6-files-1,18,other
