file_name,file_origin,file_length,file_type
EFTA02507888.pdf,data-set-11-files-10,1,email
EFTA02507889.pdf,data-set-11-files-10,1,email
EFTA02507890.pdf,data-set-11-files-10,2,email
EFTA02507892.pdf,data-set-11-files-10,2,email
EFTA02507894.pdf,data-set-11-files-10,1,other
EFTA02507895.pdf,data-set-11-files-10,2,email
EFTA02507897.pdf,data-set-11-files-10,1,email
EFTA02507898.pdf,data-set-11-files-10,1,other
EFTA02507899.pdf,data-set-11-files-10,1,other
EFTA02507900.pdf,data-set-11-files-10,1,email
EFTA02507901.pdf,data-set-11-files-10,2,email
EFTA02507903.pdf,data-set-11-files-10,1,other
EFTA02507904.pdf,data-set-11-files-10,3,email
EFTA02507907.pdf,data-set-11-files-10,4,email
EFTA02507911.pdf,data-set-11-files-10,2,email
EFTA02507913.pdf,data-set-11-files-10,2,email
EFTA02507915.pdf,data-set-11-files-10,1,other
EFTA02507916.pdf,data-set-11-files-10,1,other
EFTA02507917.pdf,data-set-11-files-10,1,email
EFTA02507918.pdf,data-set-11-files-10,1,email
EFTA02507919.pdf,data-set-11-files-10,2,email
EFTA02507921.pdf,data-set-11-files-10,3,email
EFTA02507924.pdf,data-set-11-files-10,1,email
EFTA02507925.pdf,data-set-11-files-10,1,other
EFTA02507926.pdf,data-set-11-files-10,1,email
EFTA02507927.pdf,data-set-11-files-10,4,email
EFTA02507931.pdf,data-set-11-files-10,1,email
EFTA02507932.pdf,data-set-11-files-10,1,other
EFTA02507933.pdf,data-set-11-files-10,1,email
EFTA02507934.pdf,data-set-11-files-10,1,email
EFTA02507935.pdf,data-set-11-files-10,1,other
EFTA02507936.pdf,data-set-11-files-10,1,email
EFTA02507937.pdf,data-set-11-files-10,1,email
EFTA02507938.pdf,data-set-11-files-10,1,email
EFTA02507939.pdf,data-set-11-files-10,1,email
EFTA02507940.pdf,data-set-11-files-10,2,email
EFTA02507942.pdf,data-set-11-files-10,1,other
EFTA02507943.pdf,data-set-11-files-10,2,email
EFTA02507945.pdf,data-set-11-files-10,1,other
EFTA02507946.pdf,data-set-11-files-10,2,email
EFTA02507948.pdf,data-set-11-files-10,1,email
EFTA02507949.pdf,data-set-11-files-10,1,email
EFTA02507950.pdf,data-set-11-files-10,3,email
EFTA02507953.pdf,data-set-11-files-10,1,email
EFTA02507954.pdf,data-set-11-files-10,1,email
EFTA02507955.pdf,data-set-11-files-10,4,email
EFTA02507959.pdf,data-set-11-files-10,1,email
EFTA02507960.pdf,data-set-11-files-10,4,email
EFTA02507964.pdf,data-set-11-files-10,2,email
EFTA02507966.pdf,data-set-11-files-10,1,other
EFTA02507967.pdf,data-set-11-files-10,2,email
EFTA02507969.pdf,data-set-11-files-10,1,email
EFTA02507970.pdf,data-set-11-files-10,1,email
EFTA02507971.pdf,data-set-11-files-10,1,other
EFTA02507972.pdf,data-set-11-files-10,1,other
EFTA02507973.pdf,data-set-11-files-10,2,email
EFTA02507975.pdf,data-set-11-files-10,1,other
EFTA02507976.pdf,data-set-11-files-10,2,email
EFTA02507978.pdf,data-set-11-files-10,1,other
EFTA02507979.pdf,data-set-11-files-10,2,email
EFTA02507981.pdf,data-set-11-files-10,1,email
EFTA02507982.pdf,data-set-11-files-10,1,other
EFTA02507983.pdf,data-set-11-files-10,1,email
EFTA02507984.pdf,data-set-11-files-10,2,email
EFTA02507986.pdf,data-set-11-files-10,1,email
EFTA02507987.pdf,data-set-11-files-10,3,email
EFTA02507990.pdf,data-set-11-files-10,2,email
EFTA02507992.pdf,data-set-11-files-10,1,email
EFTA02507993.pdf,data-set-11-files-10,5,email
EFTA02507998.pdf,data-set-11-files-10,2,email
EFTA02508000.pdf,data-set-11-files-10,2,email
EFTA02508002.pdf,data-set-11-files-10,2,email
EFTA02508004.pdf,data-set-11-files-10,1,email
EFTA02508005.pdf,data-set-11-files-10,1,email
EFTA02508006.pdf,data-set-11-files-10,1,email
EFTA02508007.pdf,data-set-11-files-10,1,email
EFTA02508008.pdf,data-set-11-files-10,1,email
EFTA02508009.pdf,data-set-11-files-10,3,email
EFTA02508012.pdf,data-set-11-files-10,1,email
EFTA02508013.pdf,data-set-11-files-10,2,email
EFTA02508015.pdf,data-set-11-files-10,1,email
EFTA02508016.pdf,data-set-11-files-10,1,email
EFTA02508017.pdf,data-set-11-files-10,1,email
EFTA02508018.pdf,data-set-11-files-10,1,email
EFTA02508019.pdf,data-set-11-files-10,1,email
EFTA02508020.pdf,data-set-11-files-10,1,email
EFTA02508021.pdf,data-set-11-files-10,1,other
EFTA02508022.pdf,data-set-11-files-10,1,email
EFTA02508023.pdf,data-set-11-files-10,1,email
EFTA02508024.pdf,data-set-11-files-10,2,email
EFTA02508026.pdf,data-set-11-files-10,1,email
EFTA02508027.pdf,data-set-11-files-10,1,other
EFTA02508028.pdf,data-set-11-files-10,1,other
EFTA02508029.pdf,data-set-11-files-10,1,email
EFTA02508030.pdf,data-set-11-files-10,1,other
EFTA02508031.pdf,data-set-11-files-10,1,email
EFTA02508032.pdf,data-set-11-files-10,1,other
EFTA02508033.pdf,data-set-11-files-10,1,email
EFTA02508034.pdf,data-set-11-files-10,2,email
EFTA02508036.pdf,data-set-11-files-10,1,email
EFTA02508037.pdf,data-set-11-files-10,1,email
EFTA02508038.pdf,data-set-11-files-10,1,email
EFTA02508039.pdf,data-set-11-files-10,1,email
EFTA02508040.pdf,data-set-11-files-10,1,email
EFTA02508041.pdf,data-set-11-files-10,1,other
EFTA02508042.pdf,data-set-11-files-10,1,email
EFTA02508043.pdf,data-set-11-files-10,3,email
EFTA02508046.pdf,data-set-11-files-10,2,email
EFTA02508048.pdf,data-set-11-files-10,1,email
EFTA02508049.pdf,data-set-11-files-10,1,email
EFTA02508050.pdf,data-set-11-files-10,1,email
EFTA02508051.pdf,data-set-11-files-10,1,email
EFTA02508052.pdf,data-set-11-files-10,1,email
EFTA02508053.pdf,data-set-11-files-10,2,email
EFTA02508055.pdf,data-set-11-files-10,1,other
EFTA02508056.pdf,data-set-11-files-10,2,email
EFTA02508058.pdf,data-set-11-files-10,2,email
EFTA02508060.pdf,data-set-11-files-10,1,other
EFTA02508061.pdf,data-set-11-files-10,1,email
EFTA02508062.pdf,data-set-11-files-10,4,email
EFTA02508066.pdf,data-set-11-files-10,1,other
EFTA02508067.pdf,data-set-11-files-10,1,email
EFTA02508068.pdf,data-set-11-files-10,1,other
EFTA02508069.pdf,data-set-11-files-10,2,email
EFTA02508071.pdf,data-set-11-files-10,1,email
EFTA02508072.pdf,data-set-11-files-10,1,email
EFTA02508073.pdf,data-set-11-files-10,1,email
EFTA02508074.pdf,data-set-11-files-10,1,email
EFTA02508075.pdf,data-set-11-files-10,1,email
EFTA02508076.pdf,data-set-11-files-10,1,email
EFTA02508077.pdf,data-set-11-files-10,2,email
EFTA02508079.pdf,data-set-11-files-10,1,other
EFTA02508080.pdf,data-set-11-files-10,2,email
EFTA02508082.pdf,data-set-11-files-10,2,email
EFTA02508084.pdf,data-set-11-files-10,2,email
EFTA02508086.pdf,data-set-11-files-10,2,email
EFTA02508088.pdf,data-set-11-files-10,1,email
EFTA02508089.pdf,data-set-11-files-10,1,email
EFTA02508090.pdf,data-set-11-files-10,1,other
EFTA02508091.pdf,data-set-11-files-10,2,email
EFTA02508093.pdf,data-set-11-files-10,1,other
EFTA02508094.pdf,data-set-11-files-10,1,email
EFTA02508095.pdf,data-set-11-files-10,1,other
EFTA02508096.pdf,data-set-11-files-10,1,email
EFTA02508097.pdf,data-set-11-files-10,1,email
EFTA02508098.pdf,data-set-11-files-10,1,email
EFTA02508099.pdf,data-set-11-files-10,1,email
EFTA02508100.pdf,data-set-11-files-10,2,email
EFTA02508102.pdf,data-set-11-files-10,1,other
EFTA02508103.pdf,data-set-11-files-10,1,email
EFTA02508104.pdf,data-set-11-files-10,1,email
EFTA02508105.pdf,data-set-11-files-10,1,email
EFTA02508106.pdf,data-set-11-files-10,1,other
EFTA02508107.pdf,data-set-11-files-10,1,email
EFTA02508108.pdf,data-set-11-files-10,1,email
EFTA02508109.pdf,data-set-11-files-10,2,email
EFTA02508111.pdf,data-set-11-files-10,1,email
EFTA02508112.pdf,data-set-11-files-10,2,email
EFTA02508114.pdf,data-set-11-files-10,1,email
EFTA02508115.pdf,data-set-11-files-10,2,email
EFTA02508117.pdf,data-set-11-files-10,1,email
EFTA02508118.pdf,data-set-11-files-10,1,email
EFTA02508119.pdf,data-set-11-files-10,1,email
EFTA02508120.pdf,data-set-11-files-10,4,email
EFTA02508124.pdf,data-set-11-files-10,2,email
EFTA02508126.pdf,data-set-11-files-10,1,email
EFTA02508127.pdf,data-set-11-files-10,1,other
EFTA02508128.pdf,data-set-11-files-10,1,email
EFTA02508129.pdf,data-set-11-files-10,2,other
EFTA02508131.pdf,data-set-11-files-10,3,email
EFTA02508134.pdf,data-set-11-files-10,2,email
EFTA02508136.pdf,data-set-11-files-10,1,email
EFTA02508137.pdf,data-set-11-files-10,1,email
EFTA02508138.pdf,data-set-11-files-10,1,email
EFTA02508139.pdf,data-set-11-files-10,1,email
EFTA02508140.pdf,data-set-11-files-10,1,email
EFTA02508141.pdf,data-set-11-files-10,1,email
EFTA02508142.pdf,data-set-11-files-10,1,other
EFTA02508143.pdf,data-set-11-files-10,2,other
EFTA02508145.pdf,data-set-11-files-10,1,email
EFTA02508146.pdf,data-set-11-files-10,2,email
EFTA02508148.pdf,data-set-11-files-10,1,other
EFTA02508149.pdf,data-set-11-files-10,2,email
EFTA02508151.pdf,data-set-11-files-10,1,other
EFTA02508152.pdf,data-set-11-files-10,1,other
EFTA02508153.pdf,data-set-11-files-10,1,other
EFTA02508154.pdf,data-set-11-files-10,1,other
EFTA02508155.pdf,data-set-11-files-10,1,other
EFTA02508156.pdf,data-set-11-files-10,1,other
EFTA02508157.pdf,data-set-11-files-10,1,other
EFTA02508158.pdf,data-set-11-files-10,1,email
EFTA02508159.pdf,data-set-11-files-10,3,email
EFTA02508162.pdf,data-set-11-files-10,2,email
EFTA02508164.pdf,data-set-11-files-10,1,email
EFTA02508165.pdf,data-set-11-files-10,1,email
EFTA02508166.pdf,data-set-11-files-10,1,email
EFTA02508167.pdf,data-set-11-files-10,1,other
EFTA02508168.pdf,data-set-11-files-10,2,email
EFTA02508170.pdf,data-set-11-files-10,1,email
EFTA02508171.pdf,data-set-11-files-10,1,email
EFTA02508172.pdf,data-set-11-files-10,1,other
EFTA02508173.pdf,data-set-11-files-10,1,email
EFTA02508174.pdf,data-set-11-files-10,2,email
EFTA02508176.pdf,data-set-11-files-10,1,email
EFTA02508177.pdf,data-set-11-files-10,1,email
EFTA02508178.pdf,data-set-11-files-10,1,other
