file_name,file_origin,file_length,file_type
EFTA01893795.pdf,data-set-10-files-36,1,other
EFTA02001314.pdf,data-set-10-files-36,1,email
EFTA02001315.pdf,data-set-10-files-36,1,email
EFTA02001316.pdf,data-set-10-files-36,1,email
EFTA02001317.pdf,data-set-10-files-36,1,email
EFTA02001318.pdf,data-set-10-files-36,1,other
EFTA02001319.pdf,data-set-10-files-36,1,other
EFTA02001320.pdf,data-set-10-files-36,2,other
EFTA02001322.pdf,data-set-10-files-36,1,email
EFTA02001323.pdf,data-set-10-files-36,1,other
EFTA02001324.pdf,data-set-10-files-36,1,other
EFTA02001325.pdf,data-set-10-files-36,2,other
EFTA02001327.pdf,data-set-10-files-36,1,email
EFTA02001328.pdf,data-set-10-files-36,1,other
EFTA02001329.pdf,data-set-10-files-36,1,other
EFTA02001330.pdf,data-set-10-files-36,2,other
EFTA02001332.pdf,data-set-10-files-36,1,email
EFTA02001333.pdf,data-set-10-files-36,1,email
EFTA02001334.pdf,data-set-10-files-36,1,other
EFTA02001335.pdf,data-set-10-files-36,1,email
EFTA02001336.pdf,data-set-10-files-36,2,other
EFTA02001338.pdf,data-set-10-files-36,1,email
EFTA02001339.pdf,data-set-10-files-36,1,other
EFTA02001340.pdf,data-set-10-files-36,1,other
EFTA02001341.pdf,data-set-10-files-36,1,email
EFTA02001342.pdf,data-set-10-files-36,1,other
EFTA02001343.pdf,data-set-10-files-36,1,email
EFTA02001344.pdf,data-set-10-files-36,1,email
EFTA02001345.pdf,data-set-10-files-36,1,email
EFTA02001346.pdf,data-set-10-files-36,2,email
EFTA02001348.pdf,data-set-10-files-36,6,email
EFTA02001354.pdf,data-set-10-files-36,2,email
EFTA02001356.pdf,data-set-10-files-36,1,email
EFTA02001357.pdf,data-set-10-files-36,1,other
EFTA02001358.pdf,data-set-10-files-36,1,other
EFTA02001359.pdf,data-set-10-files-36,1,email
EFTA02001360.pdf,data-set-10-files-36,1,other
EFTA02001361.pdf,data-set-10-files-36,6,email
EFTA02001367.pdf,data-set-10-files-36,1,other
EFTA02001368.pdf,data-set-10-files-36,1,other
EFTA02001369.pdf,data-set-10-files-36,1,other
EFTA02001370.pdf,data-set-10-files-36,1,other
EFTA02001371.pdf,data-set-10-files-36,1,other
EFTA02001372.pdf,data-set-10-files-36,1,email
EFTA02001373.pdf,data-set-10-files-36,1,other
EFTA02001374.pdf,data-set-10-files-36,1,other
EFTA02001375.pdf,data-set-10-files-36,1,other
EFTA02001376.pdf,data-set-10-files-36,1,other
EFTA02001377.pdf,data-set-10-files-36,1,email
EFTA02001378.pdf,data-set-10-files-36,1,other
EFTA02001379.pdf,data-set-10-files-36,1,other
EFTA02001380.pdf,data-set-10-files-36,1,email
EFTA02001381.pdf,data-set-10-files-36,1,email
EFTA02001382.pdf,data-set-10-files-36,2,other
EFTA02001384.pdf,data-set-10-files-36,1,email
EFTA02001385.pdf,data-set-10-files-36,1,email
EFTA02001386.pdf,data-set-10-files-36,1,other
EFTA02001387.pdf,data-set-10-files-36,1,other
EFTA02001388.pdf,data-set-10-files-36,1,email
EFTA02001389.pdf,data-set-10-files-36,2,email
EFTA02001391.pdf,data-set-10-files-36,1,other
EFTA02001392.pdf,data-set-10-files-36,1,other
EFTA02001393.pdf,data-set-10-files-36,1,other
EFTA02001394.pdf,data-set-10-files-36,1,email
EFTA02001395.pdf,data-set-10-files-36,1,other
EFTA02001396.pdf,data-set-10-files-36,1,other
EFTA02001397.pdf,data-set-10-files-36,2,email
EFTA02001399.pdf,data-set-10-files-36,1,other
EFTA02001400.pdf,data-set-10-files-36,1,other
EFTA02001401.pdf,data-set-10-files-36,1,other
EFTA02001402.pdf,data-set-10-files-36,2,email
EFTA02001404.pdf,data-set-10-files-36,1,email
EFTA02001405.pdf,data-set-10-files-36,1,email
EFTA02001406.pdf,data-set-10-files-36,1,email
EFTA02001407.pdf,data-set-10-files-36,1,other
EFTA02001408.pdf,data-set-10-files-36,2,other
EFTA02001410.pdf,data-set-10-files-36,2,email
EFTA02001412.pdf,data-set-10-files-36,3,email
EFTA02001415.pdf,data-set-10-files-36,1,other
EFTA02001416.pdf,data-set-10-files-36,1,email
EFTA02001417.pdf,data-set-10-files-36,1,other
EFTA02001418.pdf,data-set-10-files-36,2,email
EFTA02001420.pdf,data-set-10-files-36,1,other
EFTA02001421.pdf,data-set-10-files-36,2,email
EFTA02001423.pdf,data-set-10-files-36,1,other
EFTA02001424.pdf,data-set-10-files-36,1,other
EFTA02001425.pdf,data-set-10-files-36,1,other
EFTA02001426.pdf,data-set-10-files-36,1,email
EFTA02001427.pdf,data-set-10-files-36,1,other
EFTA02001428.pdf,data-set-10-files-36,2,other
EFTA02001430.pdf,data-set-10-files-36,1,email
EFTA02001431.pdf,data-set-10-files-36,3,email
EFTA02001434.pdf,data-set-10-files-36,2,other
EFTA02001436.pdf,data-set-10-files-36,1,other
EFTA02001437.pdf,data-set-10-files-36,2,email
EFTA02001439.pdf,data-set-10-files-36,1,other
EFTA02001440.pdf,data-set-10-files-36,1,other
EFTA02001441.pdf,data-set-10-files-36,1,email
EFTA02001442.pdf,data-set-10-files-36,1,other
EFTA02001443.pdf,data-set-10-files-36,1,email
EFTA02001444.pdf,data-set-10-files-36,1,other
EFTA02001445.pdf,data-set-10-files-36,2,email
EFTA02001447.pdf,data-set-10-files-36,1,other
EFTA02001448.pdf,data-set-10-files-36,1,email
EFTA02001449.pdf,data-set-10-files-36,1,email
EFTA02001450.pdf,data-set-10-files-36,1,email
EFTA02001451.pdf,data-set-10-files-36,1,email
EFTA02001452.pdf,data-set-10-files-36,1,other
EFTA02001453.pdf,data-set-10-files-36,1,email
EFTA02001454.pdf,data-set-10-files-36,1,email
EFTA02001455.pdf,data-set-10-files-36,2,email
EFTA02001457.pdf,data-set-10-files-36,1,other
EFTA02001458.pdf,data-set-10-files-36,2,email
EFTA02001460.pdf,data-set-10-files-36,1,email
EFTA02001461.pdf,data-set-10-files-36,1,email
EFTA02001462.pdf,data-set-10-files-36,1,email
EFTA02001463.pdf,data-set-10-files-36,1,other
EFTA02001464.pdf,data-set-10-files-36,1,email
EFTA02001465.pdf,data-set-10-files-36,1,email
EFTA02001466.pdf,data-set-10-files-36,1,email
EFTA02001467.pdf,data-set-10-files-36,1,other
EFTA02001468.pdf,data-set-10-files-36,1,email
EFTA02001469.pdf,data-set-10-files-36,1,other
EFTA02001470.pdf,data-set-10-files-36,1,email
EFTA02001471.pdf,data-set-10-files-36,1,email
EFTA02001472.pdf,data-set-10-files-36,1,email
EFTA02001473.pdf,data-set-10-files-36,10,email
EFTA02001483.pdf,data-set-10-files-36,1,other
EFTA02001484.pdf,data-set-10-files-36,1,email
EFTA02001485.pdf,data-set-10-files-36,1,other
EFTA02001486.pdf,data-set-10-files-36,1,email
EFTA02001487.pdf,data-set-10-files-36,1,email
EFTA02001488.pdf,data-set-10-files-36,1,other
EFTA02001489.pdf,data-set-10-files-36,1,other
EFTA02001490.pdf,data-set-10-files-36,1,email
EFTA02001491.pdf,data-set-10-files-36,1,email
EFTA02001492.pdf,data-set-10-files-36,1,email
EFTA02001493.pdf,data-set-10-files-36,1,email
EFTA02001494.pdf,data-set-10-files-36,1,email
EFTA02001495.pdf,data-set-10-files-36,1,other
EFTA02001496.pdf,data-set-10-files-36,1,email
EFTA02001497.pdf,data-set-10-files-36,1,other
EFTA02001498.pdf,data-set-10-files-36,1,other
EFTA02001499.pdf,data-set-10-files-36,1,other
EFTA02001500.pdf,data-set-10-files-36,1,other
EFTA02001501.pdf,data-set-10-files-36,2,other
EFTA02001503.pdf,data-set-10-files-36,1,other
EFTA02001504.pdf,data-set-10-files-36,1,other
EFTA02001505.pdf,data-set-10-files-36,1,other
EFTA02001506.pdf,data-set-10-files-36,1,other
EFTA02001507.pdf,data-set-10-files-36,1,email
EFTA02001508.pdf,data-set-10-files-36,1,email
EFTA02001509.pdf,data-set-10-files-36,1,other
EFTA02001510.pdf,data-set-10-files-36,1,email
EFTA02001511.pdf,data-set-10-files-36,1,other
EFTA02001512.pdf,data-set-10-files-36,1,other
EFTA02001513.pdf,data-set-10-files-36,1,other
EFTA02001514.pdf,data-set-10-files-36,1,email
EFTA02001515.pdf,data-set-10-files-36,2,email
EFTA02001517.pdf,data-set-10-files-36,3,email
EFTA02001520.pdf,data-set-10-files-36,1,other
EFTA02001521.pdf,data-set-10-files-36,1,email
EFTA02001522.pdf,data-set-10-files-36,1,other
EFTA02001523.pdf,data-set-10-files-36,1,other
EFTA02001524.pdf,data-set-10-files-36,1,other
EFTA02001525.pdf,data-set-10-files-36,1,other
EFTA02001526.pdf,data-set-10-files-36,1,other
EFTA02001527.pdf,data-set-10-files-36,1,other
EFTA02001528.pdf,data-set-10-files-36,2,other
EFTA02001530.pdf,data-set-10-files-36,1,other
EFTA02001531.pdf,data-set-10-files-36,1,email
EFTA02001532.pdf,data-set-10-files-36,1,email
EFTA02001533.pdf,data-set-10-files-36,2,email
EFTA02001535.pdf,data-set-10-files-36,1,other
EFTA02001536.pdf,data-set-10-files-36,4,email
EFTA02001540.pdf,data-set-10-files-36,2,email
EFTA02001542.pdf,data-set-10-files-36,1,other
EFTA02001543.pdf,data-set-10-files-36,2,email
EFTA02001545.pdf,data-set-10-files-36,1,other
EFTA02001546.pdf,data-set-10-files-36,1,other
EFTA02001547.pdf,data-set-10-files-36,1,other
EFTA02001548.pdf,data-set-10-files-36,1,other
EFTA02001549.pdf,data-set-10-files-36,1,email
EFTA02001550.pdf,data-set-10-files-36,1,other
EFTA02001551.pdf,data-set-10-files-36,1,email
EFTA02001552.pdf,data-set-10-files-36,1,other
EFTA02001553.pdf,data-set-10-files-36,3,email
EFTA02001556.pdf,data-set-10-files-36,1,email
EFTA02001557.pdf,data-set-10-files-36,2,other
EFTA02001559.pdf,data-set-10-files-36,1,email
EFTA02001560.pdf,data-set-10-files-36,3,email
EFTA02001563.pdf,data-set-10-files-36,1,other
EFTA02001564.pdf,data-set-10-files-36,1,email
EFTA02001565.pdf,data-set-10-files-36,1,email
EFTA02001566.pdf,data-set-10-files-36,1,email
EFTA02001567.pdf,data-set-10-files-36,1,email
EFTA02001568.pdf,data-set-10-files-36,1,email
EFTA02001569.pdf,data-set-10-files-36,1,other
EFTA02001570.pdf,data-set-10-files-36,1,other
EFTA02001571.pdf,data-set-10-files-36,3,email
EFTA02001574.pdf,data-set-10-files-36,1,email
EFTA02001575.pdf,data-set-10-files-36,1,other
EFTA02001576.pdf,data-set-10-files-36,2,other
EFTA02001578.pdf,data-set-10-files-36,1,other
EFTA02001579.pdf,data-set-10-files-36,3,other
EFTA02001582.pdf,data-set-10-files-36,1,email
EFTA02001583.pdf,data-set-10-files-36,1,other
EFTA02001584.pdf,data-set-10-files-36,1,other
EFTA02001585.pdf,data-set-10-files-36,1,other
EFTA02001586.pdf,data-set-10-files-36,1,email
EFTA02001587.pdf,data-set-10-files-36,1,other
EFTA02001588.pdf,data-set-10-files-36,1,other
EFTA02001589.pdf,data-set-10-files-36,1,email
EFTA02001590.pdf,data-set-10-files-36,1,email
EFTA02001591.pdf,data-set-10-files-36,1,email
EFTA02001592.pdf,data-set-10-files-36,2,other
EFTA02001594.pdf,data-set-10-files-36,1,other
EFTA02001595.pdf,data-set-10-files-36,1,other
EFTA02001596.pdf,data-set-10-files-36,1,other
EFTA02001597.pdf,data-set-10-files-36,1,other
EFTA02001598.pdf,data-set-10-files-36,1,email
EFTA02001599.pdf,data-set-10-files-36,1,other
EFTA02001600.pdf,data-set-10-files-36,1,email
EFTA02001601.pdf,data-set-10-files-36,1,email
EFTA02001602.pdf,data-set-10-files-36,3,email
EFTA02001605.pdf,data-set-10-files-36,1,email
EFTA02001606.pdf,data-set-10-files-36,1,email
EFTA02001607.pdf,data-set-10-files-36,1,other
EFTA02001608.pdf,data-set-10-files-36,1,other
EFTA02001609.pdf,data-set-10-files-36,1,other
EFTA02001610.pdf,data-set-10-files-36,1,email
EFTA02001611.pdf,data-set-10-files-36,1,other
EFTA02001612.pdf,data-set-10-files-36,1,other
EFTA02001613.pdf,data-set-10-files-36,1,other
EFTA02001614.pdf,data-set-10-files-36,1,email
EFTA02001615.pdf,data-set-10-files-36,1,other
EFTA02001616.pdf,data-set-10-files-36,1,other
EFTA02001617.pdf,data-set-10-files-36,2,email
EFTA02001619.pdf,data-set-10-files-36,1,email
EFTA02001620.pdf,data-set-10-files-36,1,email
EFTA02001621.pdf,data-set-10-files-36,1,other
EFTA02001622.pdf,data-set-10-files-36,1,other
EFTA02001623.pdf,data-set-10-files-36,1,other
EFTA02001624.pdf,data-set-10-files-36,1,email
EFTA02001625.pdf,data-set-10-files-36,1,email
EFTA02001626.pdf,data-set-10-files-36,1,email
EFTA02001627.pdf,data-set-10-files-36,1,other
EFTA02001628.pdf,data-set-10-files-36,2,email
EFTA02001630.pdf,data-set-10-files-36,1,email
EFTA02001631.pdf,data-set-10-files-36,1,other
EFTA02001632.pdf,data-set-10-files-36,1,other
EFTA02001633.pdf,data-set-10-files-36,1,other
EFTA02001634.pdf,data-set-10-files-36,1,email
EFTA02001635.pdf,data-set-10-files-36,2,email
EFTA02001637.pdf,data-set-10-files-36,1,other
EFTA02001638.pdf,data-set-10-files-36,2,other
EFTA02001640.pdf,data-set-10-files-36,1,email
EFTA02001641.pdf,data-set-10-files-36,1,email
EFTA02001642.pdf,data-set-10-files-36,4,email
EFTA02001646.pdf,data-set-10-files-36,1,email
EFTA02001647.pdf,data-set-10-files-36,1,other
EFTA02001648.pdf,data-set-10-files-36,1,email
EFTA02001649.pdf,data-set-10-files-36,1,other
EFTA02001650.pdf,data-set-10-files-36,3,email
EFTA02001653.pdf,data-set-10-files-36,1,email
EFTA02001654.pdf,data-set-10-files-36,1,email
EFTA02001655.pdf,data-set-10-files-36,1,other
EFTA02001656.pdf,data-set-10-files-36,3,email
EFTA02001659.pdf,data-set-10-files-36,1,other
EFTA02001660.pdf,data-set-10-files-36,1,other
EFTA02001661.pdf,data-set-10-files-36,1,other
EFTA02001662.pdf,data-set-10-files-36,2,email
EFTA02001664.pdf,data-set-10-files-36,1,other
EFTA02001665.pdf,data-set-10-files-36,1,email
EFTA02001666.pdf,data-set-10-files-36,1,email
EFTA02001667.pdf,data-set-10-files-36,1,other
EFTA02001668.pdf,data-set-10-files-36,2,email
EFTA02001670.pdf,data-set-10-files-36,1,other
EFTA02001671.pdf,data-set-10-files-36,1,email
EFTA02001672.pdf,data-set-10-files-36,1,other
EFTA02001673.pdf,data-set-10-files-36,2,email
EFTA02001675.pdf,data-set-10-files-36,1,email
EFTA02001676.pdf,data-set-10-files-36,1,other
EFTA02001677.pdf,data-set-10-files-36,1,other
EFTA02001678.pdf,data-set-10-files-36,1,email
EFTA02001679.pdf,data-set-10-files-36,1,email
EFTA02001680.pdf,data-set-10-files-36,1,email
EFTA02001681.pdf,data-set-10-files-36,1,email
EFTA02001682.pdf,data-set-10-files-36,1,email
EFTA02001683.pdf,data-set-10-files-36,3,other
EFTA02001686.pdf,data-set-10-files-36,1,other
EFTA02001687.pdf,data-set-10-files-36,1,email
EFTA02001688.pdf,data-set-10-files-36,1,other
EFTA02001689.pdf,data-set-10-files-36,1,other
EFTA02001690.pdf,data-set-10-files-36,1,other
EFTA02001691.pdf,data-set-10-files-36,1,other
EFTA02001692.pdf,data-set-10-files-36,1,email
EFTA02001693.pdf,data-set-10-files-36,1,email
EFTA02001694.pdf,data-set-10-files-36,1,other
EFTA02001695.pdf,data-set-10-files-36,1,email
EFTA02001696.pdf,data-set-10-files-36,2,email
EFTA02001698.pdf,data-set-10-files-36,1,other
EFTA02001699.pdf,data-set-10-files-36,1,other
EFTA02001700.pdf,data-set-10-files-36,5,email
EFTA02001705.pdf,data-set-10-files-36,1,other
EFTA02001706.pdf,data-set-10-files-36,1,email
EFTA02001707.pdf,data-set-10-files-36,2,email
EFTA02001709.pdf,data-set-10-files-36,1,email
EFTA02001710.pdf,data-set-10-files-36,2,email
EFTA02001712.pdf,data-set-10-files-36,2,other
EFTA02001714.pdf,data-set-10-files-36,1,other
EFTA02001715.pdf,data-set-10-files-36,1,other
EFTA02001716.pdf,data-set-10-files-36,2,email
EFTA02001718.pdf,data-set-10-files-36,2,email
EFTA02001720.pdf,data-set-10-files-36,1,other
EFTA02001721.pdf,data-set-10-files-36,1,other
EFTA02001722.pdf,data-set-10-files-36,1,other
EFTA02001723.pdf,data-set-10-files-36,2,email
EFTA02001725.pdf,data-set-10-files-36,1,email
EFTA02001726.pdf,data-set-10-files-36,1,email
EFTA02001727.pdf,data-set-10-files-36,1,other
EFTA02001728.pdf,data-set-10-files-36,2,email
EFTA02001730.pdf,data-set-10-files-36,2,other
EFTA02001732.pdf,data-set-10-files-36,1,email
EFTA02001733.pdf,data-set-10-files-36,1,email
EFTA02001734.pdf,data-set-10-files-36,1,other
EFTA02001735.pdf,data-set-10-files-36,1,email
EFTA02001736.pdf,data-set-10-files-36,1,other
EFTA02001737.pdf,data-set-10-files-36,1,email
EFTA02001738.pdf,data-set-10-files-36,1,other
EFTA02001739.pdf,data-set-10-files-36,1,email
EFTA02001740.pdf,data-set-10-files-36,1,email
EFTA02001741.pdf,data-set-10-files-36,1,email
EFTA02001742.pdf,data-set-10-files-36,1,other
EFTA02001743.pdf,data-set-10-files-36,1,other
EFTA02001744.pdf,data-set-10-files-36,1,email
EFTA02001745.pdf,data-set-10-files-36,1,email
EFTA02001746.pdf,data-set-10-files-36,1,email
EFTA02001747.pdf,data-set-10-files-36,1,email
EFTA02001748.pdf,data-set-10-files-36,1,email
EFTA02001749.pdf,data-set-10-files-36,1,other
EFTA02001750.pdf,data-set-10-files-36,1,other
EFTA02001751.pdf,data-set-10-files-36,1,email
EFTA02001752.pdf,data-set-10-files-36,1,other
EFTA02001753.pdf,data-set-10-files-36,1,other
EFTA02001754.pdf,data-set-10-files-36,2,email
EFTA02001756.pdf,data-set-10-files-36,1,email
EFTA02001757.pdf,data-set-10-files-36,1,email
EFTA02001758.pdf,data-set-10-files-36,1,email
EFTA02001759.pdf,data-set-10-files-36,1,other
EFTA02001760.pdf,data-set-10-files-36,2,other
EFTA02001762.pdf,data-set-10-files-36,1,email
EFTA02001763.pdf,data-set-10-files-36,1,email
EFTA02001764.pdf,data-set-10-files-36,1,email
EFTA02001765.pdf,data-set-10-files-36,1,email
EFTA02001766.pdf,data-set-10-files-36,1,email
EFTA02001767.pdf,data-set-10-files-36,1,other
EFTA02001768.pdf,data-set-10-files-36,1,email
EFTA02001769.pdf,data-set-10-files-36,1,email
EFTA02001770.pdf,data-set-10-files-36,1,other
EFTA02001771.pdf,data-set-10-files-36,1,other
EFTA02001772.pdf,data-set-10-files-36,1,other
EFTA02001773.pdf,data-set-10-files-36,1,other
EFTA02001774.pdf,data-set-10-files-36,1,email
EFTA02001775.pdf,data-set-10-files-36,1,email
EFTA02001776.pdf,data-set-10-files-36,1,other
EFTA02001777.pdf,data-set-10-files-36,1,other
EFTA02001778.pdf,data-set-10-files-36,1,other
EFTA02001779.pdf,data-set-10-files-36,1,other
EFTA02001780.pdf,data-set-10-files-36,1,other
EFTA02001781.pdf,data-set-10-files-36,1,email
EFTA02001782.pdf,data-set-10-files-36,1,email
EFTA02001783.pdf,data-set-10-files-36,1,email
EFTA02001784.pdf,data-set-10-files-36,1,other
