file_name,file_origin,file_length,file_type
EFTA01650049.pdf,data-set-10-files-18,3,email
EFTA01650052.pdf,data-set-10-files-18,1,email
EFTA01650053.pdf,data-set-10-files-18,1,email
EFTA01650054.pdf,data-set-10-files-18,4,email
EFTA01650058.pdf,data-set-10-files-18,3,email
EFTA01650061.pdf,data-set-10-files-18,4,email
EFTA01650065.pdf,data-set-10-files-18,4,email
EFTA01650069.pdf,data-set-10-files-18,4,email
EFTA01650073.pdf,data-set-10-files-18,2,email
EFTA01650075.pdf,data-set-10-files-18,3,email
EFTA01650078.pdf,data-set-10-files-18,3,email
EFTA01650081.pdf,data-set-10-files-18,3,email
EFTA01650084.pdf,data-set-10-files-18,1,email
EFTA01650085.pdf,data-set-10-files-18,3,email
EFTA01650088.pdf,data-set-10-files-18,2,email
EFTA01650090.pdf,data-set-10-files-18,2,email
EFTA01650092.pdf,data-set-10-files-18,2,other
EFTA01650094.pdf,data-set-10-files-18,1,email
EFTA01650095.pdf,data-set-10-files-18,2,other
EFTA01650097.pdf,data-set-10-files-18,2,other
EFTA01650099.pdf,data-set-10-files-18,1,email
EFTA01650100.pdf,data-set-10-files-18,2,other
EFTA01650102.pdf,data-set-10-files-18,2,photo
EFTA01650104.pdf,data-set-10-files-18,1,email
EFTA01650105.pdf,data-set-10-files-18,2,other
EFTA01650107.pdf,data-set-10-files-18,2,other
EFTA01650109.pdf,data-set-10-files-18,1,email
EFTA01650110.pdf,data-set-10-files-18,2,other
EFTA01650112.pdf,data-set-10-files-18,1,email
EFTA01650113.pdf,data-set-10-files-18,2,other
EFTA01650115.pdf,data-set-10-files-18,1,email
EFTA01650116.pdf,data-set-10-files-18,2,email
EFTA01650118.pdf,data-set-10-files-18,5,email
EFTA01650123.pdf,data-set-10-files-18,4,email
EFTA01650127.pdf,data-set-10-files-18,4,email
EFTA01650131.pdf,data-set-10-files-18,1,email
EFTA01650132.pdf,data-set-10-files-18,3,other
EFTA01650135.pdf,data-set-10-files-18,2,email
EFTA01650137.pdf,data-set-10-files-18,2,email
EFTA01650139.pdf,data-set-10-files-18,2,email
EFTA01650141.pdf,data-set-10-files-18,2,other
EFTA01650143.pdf,data-set-10-files-18,1,email
EFTA01650144.pdf,data-set-10-files-18,1,other
EFTA01650145.pdf,data-set-10-files-18,1,other
EFTA01650146.pdf,data-set-10-files-18,1,other
EFTA01650147.pdf,data-set-10-files-18,2,email
EFTA01650149.pdf,data-set-10-files-18,1,email
EFTA01650150.pdf,data-set-10-files-18,1,email
EFTA01650151.pdf,data-set-10-files-18,3,other
EFTA01650154.pdf,data-set-10-files-18,1,other
EFTA01650155.pdf,data-set-10-files-18,2,email
EFTA01650157.pdf,data-set-10-files-18,2,other
EFTA01650159.pdf,data-set-10-files-18,2,email
EFTA01650161.pdf,data-set-10-files-18,2,other
EFTA01650163.pdf,data-set-10-files-18,10,email
EFTA01650173.pdf,data-set-10-files-18,2,other
EFTA01650175.pdf,data-set-10-files-18,10,email
EFTA01650185.pdf,data-set-10-files-18,2,other
EFTA01650187.pdf,data-set-10-files-18,3,email
EFTA01650190.pdf,data-set-10-files-18,2,email
EFTA01650192.pdf,data-set-10-files-18,2,email
EFTA01650194.pdf,data-set-10-files-18,1,email
EFTA01650195.pdf,data-set-10-files-18,2,email
EFTA01650197.pdf,data-set-10-files-18,2,email
EFTA01650199.pdf,data-set-10-files-18,2,email
EFTA01650201.pdf,data-set-10-files-18,2,email
EFTA01650203.pdf,data-set-10-files-18,3,email
EFTA01650206.pdf,data-set-10-files-18,3,email
EFTA01650209.pdf,data-set-10-files-18,1,email
EFTA01650210.pdf,data-set-10-files-18,2,email
EFTA01650212.pdf,data-set-10-files-18,2,email
EFTA01650214.pdf,data-set-10-files-18,2,email
EFTA01650216.pdf,data-set-10-files-18,3,email
EFTA01650219.pdf,data-set-10-files-18,3,email
EFTA01650222.pdf,data-set-10-files-18,2,email
EFTA01650224.pdf,data-set-10-files-18,2,email
EFTA01650226.pdf,data-set-10-files-18,1,email
