file_name,file_origin,file_length,file_type
EFTA01262805.pdf,data-set-10-files-2,24,other
EFTA01262829.pdf,data-set-10-files-2,34,other
EFTA01262863.pdf,data-set-10-files-2,28,other
EFTA01262891.pdf,data-set-10-files-2,4,other
EFTA01262895.pdf,data-set-10-files-2,5,other
EFTA01262900.pdf,data-set-10-files-2,56,other
EFTA01262956.pdf,data-set-10-files-2,4,other
EFTA01262960.pdf,data-set-10-files-2,5,other
EFTA01262965.pdf,data-set-10-files-2,59,other
EFTA01263024.pdf,data-set-10-files-2,61,other
EFTA01263085.pdf,data-set-10-files-2,4,other
EFTA01263089.pdf,data-set-10-files-2,4,other
EFTA01263093.pdf,data-set-10-files-2,9,other
EFTA01263102.pdf,data-set-10-files-2,10,other
EFTA01263112.pdf,data-set-10-files-2,5,other
EFTA01263117.pdf,data-set-10-files-2,7,other
EFTA01263124.pdf,data-set-10-files-2,21,other
EFTA01263145.pdf,data-set-10-files-2,3,other
EFTA01263148.pdf,data-set-10-files-2,4,other
EFTA01263152.pdf,data-set-10-files-2,4,other
EFTA01263156.pdf,data-set-10-files-2,41,email
EFTA01263197.pdf,data-set-10-files-2,7,other
EFTA01263204.pdf,data-set-10-files-2,6,other
EFTA01263210.pdf,data-set-10-files-2,3,other
EFTA01263213.pdf,data-set-10-files-2,14,other
EFTA01263227.pdf,data-set-10-files-2,13,other
EFTA01263240.pdf,data-set-10-files-2,6,other
EFTA01263246.pdf,data-set-10-files-2,26,other
EFTA01263272.pdf,data-set-10-files-2,3,other
EFTA01263275.pdf,data-set-10-files-2,13,other
EFTA01263288.pdf,data-set-10-files-2,1,email
EFTA01263289.pdf,data-set-10-files-2,1,email
EFTA01263290.pdf,data-set-10-files-2,1,email
EFTA01263291.pdf,data-set-10-files-2,1,email
EFTA01263292.pdf,data-set-10-files-2,1,other
EFTA01263293.pdf,data-set-10-files-2,36,other
EFTA01263329.pdf,data-set-10-files-2,1,other
EFTA01263330.pdf,data-set-10-files-2,2,other
EFTA01263332.pdf,data-set-10-files-2,82,other
EFTA01263414.pdf,data-set-10-files-2,362,other
EFTA01263776.pdf,data-set-10-files-2,255,other
EFTA01264031.pdf,data-set-10-files-2,9,other
