file_name,file_origin,file_length,file_type
EFTA02330019.pdf,data-set-11-files-26,1,other
EFTA02330020.pdf,data-set-11-files-26,1,email
EFTA02330021.pdf,data-set-11-files-26,1,email
EFTA02330022.pdf,data-set-11-files-26,1,email
EFTA02330023.pdf,data-set-11-files-26,1,other
EFTA02330024.pdf,data-set-11-files-26,1,email
EFTA02330025.pdf,data-set-11-files-26,1,other
EFTA02330026.pdf,data-set-11-files-26,1,other
EFTA02330027.pdf,data-set-11-files-26,1,email
EFTA02330028.pdf,data-set-11-files-26,3,email
EFTA02330031.pdf,data-set-11-files-26,1,email
EFTA02330032.pdf,data-set-11-files-26,1,email
EFTA02330033.pdf,data-set-11-files-26,2,email
EFTA02330035.pdf,data-set-11-files-26,2,email
EFTA02330037.pdf,data-set-11-files-26,1,other
EFTA02330038.pdf,data-set-11-files-26,1,email
EFTA02330039.pdf,data-set-11-files-26,1,other
EFTA02330040.pdf,data-set-11-files-26,1,email
EFTA02330041.pdf,data-set-11-files-26,1,email
EFTA02330042.pdf,data-set-11-files-26,1,email
EFTA02330043.pdf,data-set-11-files-26,2,email
EFTA02330045.pdf,data-set-11-files-26,1,email
EFTA02330046.pdf,data-set-11-files-26,1,other
EFTA02330047.pdf,data-set-11-files-26,1,email
EFTA02330048.pdf,data-set-11-files-26,2,email
EFTA02330050.pdf,data-set-11-files-26,1,other
EFTA02330051.pdf,data-set-11-files-26,2,email
EFTA02330053.pdf,data-set-11-files-26,1,email
EFTA02330054.pdf,data-set-11-files-26,1,other
EFTA02330055.pdf,data-set-11-files-26,1,email
EFTA02330056.pdf,data-set-11-files-26,2,email
EFTA02330058.pdf,data-set-11-files-26,1,email
EFTA02330059.pdf,data-set-11-files-26,2,email
EFTA02330061.pdf,data-set-11-files-26,1,email
EFTA02330062.pdf,data-set-11-files-26,2,email
EFTA02330064.pdf,data-set-11-files-26,1,email
EFTA02330065.pdf,data-set-11-files-26,1,email
EFTA02330066.pdf,data-set-11-files-26,1,email
EFTA02330067.pdf,data-set-11-files-26,1,other
EFTA02330068.pdf,data-set-11-files-26,2,email
EFTA02330070.pdf,data-set-11-files-26,2,email
EFTA02330072.pdf,data-set-11-files-26,2,email
EFTA02330074.pdf,data-set-11-files-26,1,email
EFTA02330075.pdf,data-set-11-files-26,2,email
EFTA02330077.pdf,data-set-11-files-26,1,email
EFTA02330078.pdf,data-set-11-files-26,1,email
EFTA02330079.pdf,data-set-11-files-26,3,email
EFTA02330082.pdf,data-set-11-files-26,1,email
EFTA02330083.pdf,data-set-11-files-26,2,email
EFTA02330085.pdf,data-set-11-files-26,1,email
EFTA02330086.pdf,data-set-11-files-26,2,email
EFTA02330088.pdf,data-set-11-files-26,1,email
EFTA02330089.pdf,data-set-11-files-26,2,email
EFTA02330091.pdf,data-set-11-files-26,1,email
EFTA02330092.pdf,data-set-11-files-26,1,email
EFTA02330093.pdf,data-set-11-files-26,1,email
EFTA02330094.pdf,data-set-11-files-26,1,email
EFTA02330095.pdf,data-set-11-files-26,2,email
EFTA02330097.pdf,data-set-11-files-26,1,email
EFTA02330098.pdf,data-set-11-files-26,1,email
EFTA02330099.pdf,data-set-11-files-26,1,email
EFTA02330100.pdf,data-set-11-files-26,1,email
EFTA02330101.pdf,data-set-11-files-26,1,email
EFTA02330102.pdf,data-set-11-files-26,1,email
EFTA02330103.pdf,data-set-11-files-26,1,email
EFTA02330104.pdf,data-set-11-files-26,1,email
EFTA02330105.pdf,data-set-11-files-26,1,email
EFTA02330106.pdf,data-set-11-files-26,1,email
EFTA02330107.pdf,data-set-11-files-26,1,email
EFTA02330108.pdf,data-set-11-files-26,1,email
EFTA02330109.pdf,data-set-11-files-26,3,email
EFTA02330112.pdf,data-set-11-files-26,1,other
EFTA02330113.pdf,data-set-11-files-26,1,email
EFTA02330114.pdf,data-set-11-files-26,1,email
EFTA02330115.pdf,data-set-11-files-26,1,email
EFTA02330116.pdf,data-set-11-files-26,2,email
EFTA02330118.pdf,data-set-11-files-26,1,email
EFTA02330119.pdf,data-set-11-files-26,1,email
EFTA02330120.pdf,data-set-11-files-26,3,email
EFTA02330123.pdf,data-set-11-files-26,1,email
EFTA02330124.pdf,data-set-11-files-26,2,email
EFTA02330126.pdf,data-set-11-files-26,1,email
EFTA02330127.pdf,data-set-11-files-26,1,email
EFTA02330128.pdf,data-set-11-files-26,1,email
EFTA02330129.pdf,data-set-11-files-26,1,email
EFTA02330130.pdf,data-set-11-files-26,1,email
EFTA02330131.pdf,data-set-11-files-26,1,email
EFTA02330132.pdf,data-set-11-files-26,2,email
EFTA02330134.pdf,data-set-11-files-26,1,email
EFTA02330135.pdf,data-set-11-files-26,2,email
EFTA02330137.pdf,data-set-11-files-26,1,email
EFTA02330138.pdf,data-set-11-files-26,1,email
EFTA02330139.pdf,data-set-11-files-26,1,email
EFTA02330140.pdf,data-set-11-files-26,1,email
EFTA02330141.pdf,data-set-11-files-26,1,email
EFTA02330142.pdf,data-set-11-files-26,1,email
EFTA02330143.pdf,data-set-11-files-26,1,other
EFTA02330144.pdf,data-set-11-files-26,1,email
EFTA02330145.pdf,data-set-11-files-26,1,email
EFTA02330146.pdf,data-set-11-files-26,1,email
EFTA02330147.pdf,data-set-11-files-26,1,email
EFTA02330148.pdf,data-set-11-files-26,1,other
EFTA02330149.pdf,data-set-11-files-26,1,email
EFTA02330150.pdf,data-set-11-files-26,1,email
EFTA02330151.pdf,data-set-11-files-26,1,email
EFTA02330152.pdf,data-set-11-files-26,1,other
EFTA02330153.pdf,data-set-11-files-26,1,email
EFTA02330154.pdf,data-set-11-files-26,1,email
EFTA02330155.pdf,data-set-11-files-26,1,email
EFTA02330156.pdf,data-set-11-files-26,1,other
EFTA02330157.pdf,data-set-11-files-26,1,other
EFTA02330158.pdf,data-set-11-files-26,2,email
EFTA02330160.pdf,data-set-11-files-26,1,email
EFTA02330161.pdf,data-set-11-files-26,1,email
EFTA02330162.pdf,data-set-11-files-26,1,email
EFTA02330163.pdf,data-set-11-files-26,2,email
EFTA02330165.pdf,data-set-11-files-26,2,email
EFTA02330167.pdf,data-set-11-files-26,1,email
EFTA02330168.pdf,data-set-11-files-26,1,email
EFTA02330169.pdf,data-set-11-files-26,1,email
EFTA02330170.pdf,data-set-11-files-26,3,email
EFTA02330173.pdf,data-set-11-files-26,1,email
EFTA02330174.pdf,data-set-11-files-26,1,email
EFTA02330175.pdf,data-set-11-files-26,2,email
EFTA02330177.pdf,data-set-11-files-26,1,other
EFTA02330178.pdf,data-set-11-files-26,1,email
EFTA02330179.pdf,data-set-11-files-26,1,email
EFTA02330180.pdf,data-set-11-files-26,1,email
EFTA02330181.pdf,data-set-11-files-26,1,other
EFTA02330182.pdf,data-set-11-files-26,1,other
EFTA02330183.pdf,data-set-11-files-26,1,email
EFTA02330184.pdf,data-set-11-files-26,1,email
EFTA02330185.pdf,data-set-11-files-26,1,email
EFTA02330186.pdf,data-set-11-files-26,3,email
EFTA02330189.pdf,data-set-11-files-26,1,email
EFTA02330190.pdf,data-set-11-files-26,1,email
