file_name,file_origin,file_length,file_type
EFTA00009016.pdf,data-set-7-files-1,100,other
EFTA00009116.pdf,data-set-7-files-1,113,other
EFTA00009229.pdf,data-set-7-files-1,100,other
EFTA00009329.pdf,data-set-7-files-1,99,other
EFTA00009428.pdf,data-set-7-files-1,12,other
EFTA00009440.pdf,data-set-7-files-1,8,other
EFTA00009448.pdf,data-set-7-files-1,30,other
EFTA00009478.pdf,data-set-7-files-1,24,other
EFTA00009502.pdf,data-set-7-files-1,10,other
EFTA00009512.pdf,data-set-7-files-1,38,other
EFTA00009550.pdf,data-set-7-files-1,36,other
EFTA00009586.pdf,data-set-7-files-1,36,other
EFTA00009622.pdf,data-set-7-files-1,10,other
EFTA00009632.pdf,data-set-7-files-1,22,other
EFTA00009654.pdf,data-set-7-files-1,4,other
EFTA00009658.pdf,data-set-7-files-1,6,other
EFTA00009664.pdf,data-set-7-files-1,12,other
