file_name,file_origin,file_length,file_type
EFTA01893805.pdf,data-set-10-files-44,1,email
EFTA02117372.pdf,data-set-10-files-44,1,other
EFTA02117373.pdf,data-set-10-files-44,1,other
EFTA02117374.pdf,data-set-10-files-44,1,other
EFTA02117375.pdf,data-set-10-files-44,3,email
EFTA02117378.pdf,data-set-10-files-44,1,email
EFTA02117379.pdf,data-set-10-files-44,1,other
EFTA02117380.pdf,data-set-10-files-44,1,email
EFTA02117381.pdf,data-set-10-files-44,1,other
EFTA02117382.pdf,data-set-10-files-44,1,other
EFTA02117383.pdf,data-set-10-files-44,1,email
EFTA02117384.pdf,data-set-10-files-44,1,email
EFTA02117385.pdf,data-set-10-files-44,1,email
EFTA02117386.pdf,data-set-10-files-44,1,other
EFTA02117387.pdf,data-set-10-files-44,1,email
EFTA02117388.pdf,data-set-10-files-44,1,other
EFTA02117389.pdf,data-set-10-files-44,1,email
EFTA02117390.pdf,data-set-10-files-44,1,other
EFTA02117391.pdf,data-set-10-files-44,1,other
EFTA02117392.pdf,data-set-10-files-44,4,email
EFTA02117396.pdf,data-set-10-files-44,1,email
EFTA02117397.pdf,data-set-10-files-44,1,email
EFTA02117398.pdf,data-set-10-files-44,1,email
EFTA02117399.pdf,data-set-10-files-44,1,email
EFTA02117400.pdf,data-set-10-files-44,1,email
EFTA02117401.pdf,data-set-10-files-44,1,email
EFTA02117402.pdf,data-set-10-files-44,2,email
EFTA02117404.pdf,data-set-10-files-44,2,email
EFTA02117406.pdf,data-set-10-files-44,1,other
EFTA02117407.pdf,data-set-10-files-44,1,other
EFTA02117408.pdf,data-set-10-files-44,1,other
EFTA02117409.pdf,data-set-10-files-44,1,email
EFTA02117410.pdf,data-set-10-files-44,2,email
EFTA02117412.pdf,data-set-10-files-44,3,email
EFTA02117415.pdf,data-set-10-files-44,1,email
EFTA02117416.pdf,data-set-10-files-44,1,email
EFTA02117417.pdf,data-set-10-files-44,1,email
EFTA02117418.pdf,data-set-10-files-44,1,email
EFTA02117419.pdf,data-set-10-files-44,1,email
EFTA02117420.pdf,data-set-10-files-44,1,other
EFTA02117421.pdf,data-set-10-files-44,1,other
EFTA02117422.pdf,data-set-10-files-44,2,email
EFTA02117424.pdf,data-set-10-files-44,1,email
EFTA02117425.pdf,data-set-10-files-44,1,other
EFTA02117426.pdf,data-set-10-files-44,1,email
EFTA02117427.pdf,data-set-10-files-44,2,email
EFTA02117429.pdf,data-set-10-files-44,1,email
EFTA02117430.pdf,data-set-10-files-44,1,email
EFTA02117431.pdf,data-set-10-files-44,2,email
EFTA02117433.pdf,data-set-10-files-44,2,email
EFTA02117435.pdf,data-set-10-files-44,4,email
EFTA02117439.pdf,data-set-10-files-44,1,email
EFTA02117440.pdf,data-set-10-files-44,1,other
EFTA02117441.pdf,data-set-10-files-44,1,email
EFTA02117442.pdf,data-set-10-files-44,1,email
EFTA02117443.pdf,data-set-10-files-44,1,email
EFTA02117444.pdf,data-set-10-files-44,1,email
EFTA02117445.pdf,data-set-10-files-44,3,email
EFTA02117448.pdf,data-set-10-files-44,1,email
EFTA02117449.pdf,data-set-10-files-44,1,email
EFTA02117450.pdf,data-set-10-files-44,1,email
EFTA02117451.pdf,data-set-10-files-44,1,other
EFTA02117452.pdf,data-set-10-files-44,1,email
EFTA02117453.pdf,data-set-10-files-44,1,email
EFTA02117454.pdf,data-set-10-files-44,1,other
EFTA02117455.pdf,data-set-10-files-44,1,other
EFTA02117456.pdf,data-set-10-files-44,3,email
EFTA02117459.pdf,data-set-10-files-44,1,other
EFTA02117460.pdf,data-set-10-files-44,1,email
EFTA02117461.pdf,data-set-10-files-44,1,email
EFTA02117462.pdf,data-set-10-files-44,1,other
EFTA02117463.pdf,data-set-10-files-44,1,other
EFTA02117464.pdf,data-set-10-files-44,1,email
EFTA02117465.pdf,data-set-10-files-44,2,email
EFTA02117467.pdf,data-set-10-files-44,1,other
EFTA02117468.pdf,data-set-10-files-44,1,other
EFTA02117469.pdf,data-set-10-files-44,1,email
EFTA02117470.pdf,data-set-10-files-44,1,email
EFTA02117471.pdf,data-set-10-files-44,1,email
EFTA02117472.pdf,data-set-10-files-44,2,email
EFTA02117474.pdf,data-set-10-files-44,1,email
EFTA02117475.pdf,data-set-10-files-44,1,email
EFTA02117476.pdf,data-set-10-files-44,1,email
EFTA02117477.pdf,data-set-10-files-44,1,email
EFTA02117478.pdf,data-set-10-files-44,2,email
EFTA02117480.pdf,data-set-10-files-44,1,email
EFTA02117481.pdf,data-set-10-files-44,3,email
EFTA02117484.pdf,data-set-10-files-44,1,other
EFTA02117485.pdf,data-set-10-files-44,1,email
EFTA02117486.pdf,data-set-10-files-44,1,other
EFTA02117487.pdf,data-set-10-files-44,2,email
EFTA02117489.pdf,data-set-10-files-44,1,email
EFTA02117490.pdf,data-set-10-files-44,1,other
EFTA02117491.pdf,data-set-10-files-44,1,email
EFTA02117492.pdf,data-set-10-files-44,1,other
EFTA02117493.pdf,data-set-10-files-44,3,other
EFTA02117496.pdf,data-set-10-files-44,1,email
EFTA02117497.pdf,data-set-10-files-44,2,email
EFTA02117499.pdf,data-set-10-files-44,1,other
EFTA02117500.pdf,data-set-10-files-44,1,email
EFTA02117501.pdf,data-set-10-files-44,2,email
EFTA02117503.pdf,data-set-10-files-44,1,email
EFTA02117504.pdf,data-set-10-files-44,4,email
EFTA02117508.pdf,data-set-10-files-44,1,other
EFTA02117509.pdf,data-set-10-files-44,1,email
EFTA02117510.pdf,data-set-10-files-44,1,email
EFTA02117511.pdf,data-set-10-files-44,10,email
EFTA02117521.pdf,data-set-10-files-44,1,other
EFTA02117522.pdf,data-set-10-files-44,1,email
EFTA02117523.pdf,data-set-10-files-44,1,email
EFTA02117524.pdf,data-set-10-files-44,1,email
EFTA02117525.pdf,data-set-10-files-44,1,email
EFTA02117526.pdf,data-set-10-files-44,1,email
EFTA02117527.pdf,data-set-10-files-44,1,other
EFTA02117528.pdf,data-set-10-files-44,2,email
EFTA02117530.pdf,data-set-10-files-44,1,other
EFTA02117531.pdf,data-set-10-files-44,1,email
EFTA02117532.pdf,data-set-10-files-44,1,email
EFTA02117533.pdf,data-set-10-files-44,1,other
EFTA02117534.pdf,data-set-10-files-44,1,email
EFTA02117535.pdf,data-set-10-files-44,1,other
EFTA02117536.pdf,data-set-10-files-44,1,other
EFTA02117537.pdf,data-set-10-files-44,20,other
EFTA02117557.pdf,data-set-10-files-44,5,other
EFTA02117562.pdf,data-set-10-files-44,1,other
EFTA02117563.pdf,data-set-10-files-44,1,other
EFTA02117564.pdf,data-set-10-files-44,1,other
EFTA02117565.pdf,data-set-10-files-44,1,email
EFTA02117566.pdf,data-set-10-files-44,1,email
EFTA02117567.pdf,data-set-10-files-44,1,other
EFTA02117568.pdf,data-set-10-files-44,2,email
EFTA02117570.pdf,data-set-10-files-44,1,email
EFTA02117571.pdf,data-set-10-files-44,1,other
EFTA02117572.pdf,data-set-10-files-44,1,email
EFTA02117573.pdf,data-set-10-files-44,4,email
EFTA02117577.pdf,data-set-10-files-44,1,email
EFTA02117578.pdf,data-set-10-files-44,3,email
