file_name,file_origin,file_length,file_type
EFTA01893807.pdf,data-set-10-files-46,2,email
EFTA02144010.pdf,data-set-10-files-46,1,email
EFTA02144011.pdf,data-set-10-files-46,1,other
EFTA02144012.pdf,data-set-10-files-46,1,other
EFTA02144013.pdf,data-set-10-files-46,3,email
EFTA02144016.pdf,data-set-10-files-46,1,email
EFTA02144017.pdf,data-set-10-files-46,1,other
EFTA02144018.pdf,data-set-10-files-46,2,email
EFTA02144020.pdf,data-set-10-files-46,1,email
EFTA02144021.pdf,data-set-10-files-46,1,other
EFTA02144022.pdf,data-set-10-files-46,1,email
EFTA02144023.pdf,data-set-10-files-46,1,other
EFTA02144024.pdf,data-set-10-files-46,1,other
EFTA02144025.pdf,data-set-10-files-46,1,other
EFTA02144026.pdf,data-set-10-files-46,1,other
EFTA02144027.pdf,data-set-10-files-46,1,other
EFTA02144028.pdf,data-set-10-files-46,1,email
EFTA02144029.pdf,data-set-10-files-46,1,other
EFTA02144030.pdf,data-set-10-files-46,1,email
EFTA02144031.pdf,data-set-10-files-46,1,other
EFTA02144032.pdf,data-set-10-files-46,1,other
EFTA02144033.pdf,data-set-10-files-46,1,other
EFTA02144034.pdf,data-set-10-files-46,1,email
EFTA02144035.pdf,data-set-10-files-46,1,email
EFTA02144036.pdf,data-set-10-files-46,4,email
EFTA02144040.pdf,data-set-10-files-46,1,email
EFTA02144041.pdf,data-set-10-files-46,1,other
EFTA02144042.pdf,data-set-10-files-46,1,email
EFTA02144043.pdf,data-set-10-files-46,1,other
EFTA02144044.pdf,data-set-10-files-46,1,other
EFTA02144045.pdf,data-set-10-files-46,1,other
EFTA02144046.pdf,data-set-10-files-46,1,other
EFTA02144047.pdf,data-set-10-files-46,1,email
EFTA02144048.pdf,data-set-10-files-46,1,other
EFTA02144049.pdf,data-set-10-files-46,1,email
EFTA02144050.pdf,data-set-10-files-46,1,other
EFTA02144051.pdf,data-set-10-files-46,2,email
EFTA02144053.pdf,data-set-10-files-46,1,email
EFTA02144054.pdf,data-set-10-files-46,1,other
EFTA02144055.pdf,data-set-10-files-46,1,email
EFTA02144056.pdf,data-set-10-files-46,1,other
EFTA02144057.pdf,data-set-10-files-46,1,other
EFTA02144058.pdf,data-set-10-files-46,2,email
EFTA02144060.pdf,data-set-10-files-46,1,email
EFTA02144061.pdf,data-set-10-files-46,1,email
EFTA02144062.pdf,data-set-10-files-46,1,other
EFTA02144063.pdf,data-set-10-files-46,1,other
EFTA02144064.pdf,data-set-10-files-46,1,email
EFTA02144065.pdf,data-set-10-files-46,1,email
EFTA02144066.pdf,data-set-10-files-46,2,email
EFTA02144068.pdf,data-set-10-files-46,3,email
EFTA02144071.pdf,data-set-10-files-46,1,email
EFTA02144072.pdf,data-set-10-files-46,1,other
EFTA02144073.pdf,data-set-10-files-46,1,other
EFTA02144074.pdf,data-set-10-files-46,1,other
EFTA02144075.pdf,data-set-10-files-46,1,other
EFTA02144076.pdf,data-set-10-files-46,1,other
EFTA02144077.pdf,data-set-10-files-46,1,email
EFTA02144078.pdf,data-set-10-files-46,1,email
EFTA02144079.pdf,data-set-10-files-46,1,other
EFTA02144080.pdf,data-set-10-files-46,1,email
EFTA02144081.pdf,data-set-10-files-46,1,email
