file_name,file_origin,file_length,file_type
EFTA00534391.pdf,data-set-9-files-44,NA,corrupt
EFTA00537470.pdf,data-set-9-files-44,NA,corrupt
EFTA00547917.pdf,data-set-9-files-44,NA,corrupt
EFTA00548119.pdf,data-set-9-files-44,NA,corrupt
EFTA00548155.pdf,data-set-9-files-44,NA,corrupt
EFTA00869035.pdf,data-set-9-files-44,1,email
EFTA00869036.pdf,data-set-9-files-44,3,email
EFTA00869039.pdf,data-set-9-files-44,1,email
EFTA00869040.pdf,data-set-9-files-44,1,email
EFTA00869041.pdf,data-set-9-files-44,1,email
EFTA00869042.pdf,data-set-9-files-44,1,email
EFTA00869043.pdf,data-set-9-files-44,1,email
EFTA00869044.pdf,data-set-9-files-44,1,email
EFTA00869045.pdf,data-set-9-files-44,1,email
EFTA00869046.pdf,data-set-9-files-44,1,email
EFTA00869047.pdf,data-set-9-files-44,1,email
EFTA00869048.pdf,data-set-9-files-44,1,email
EFTA00869049.pdf,data-set-9-files-44,1,email
EFTA00869050.pdf,data-set-9-files-44,1,email
EFTA00869051.pdf,data-set-9-files-44,1,other
EFTA00869052.pdf,data-set-9-files-44,2,email
EFTA00869054.pdf,data-set-9-files-44,1,email
EFTA00869055.pdf,data-set-9-files-44,2,email
EFTA00869057.pdf,data-set-9-files-44,3,email
EFTA00869060.pdf,data-set-9-files-44,2,email
EFTA00869062.pdf,data-set-9-files-44,2,email
EFTA00869064.pdf,data-set-9-files-44,1,email
EFTA00869065.pdf,data-set-9-files-44,3,email
EFTA00869068.pdf,data-set-9-files-44,1,email
EFTA00869069.pdf,data-set-9-files-44,3,email
EFTA00869072.pdf,data-set-9-files-44,1,email
EFTA00869073.pdf,data-set-9-files-44,4,email
EFTA00869077.pdf,data-set-9-files-44,4,email
EFTA00869081.pdf,data-set-9-files-44,1,email
EFTA00869082.pdf,data-set-9-files-44,1,email
EFTA00869083.pdf,data-set-9-files-44,2,email
EFTA00869085.pdf,data-set-9-files-44,1,email
EFTA00869086.pdf,data-set-9-files-44,1,email
