file_name,file_origin,file_length,file_type
EFTA01893802.pdf,data-set-10-files-42,2,email
EFTA02089099.pdf,data-set-10-files-42,1,other
EFTA02089100.pdf,data-set-10-files-42,3,email
EFTA02089103.pdf,data-set-10-files-42,1,email
EFTA02089104.pdf,data-set-10-files-42,1,other
EFTA02089105.pdf,data-set-10-files-42,1,other
EFTA02089106.pdf,data-set-10-files-42,1,other
EFTA02089107.pdf,data-set-10-files-42,1,other
EFTA02089108.pdf,data-set-10-files-42,1,email
EFTA02089109.pdf,data-set-10-files-42,1,email
EFTA02089110.pdf,data-set-10-files-42,1,other
EFTA02089111.pdf,data-set-10-files-42,1,email
EFTA02089112.pdf,data-set-10-files-42,1,email
EFTA02089113.pdf,data-set-10-files-42,1,email
EFTA02089114.pdf,data-set-10-files-42,2,email
EFTA02089116.pdf,data-set-10-files-42,1,other
EFTA02089117.pdf,data-set-10-files-42,1,email
EFTA02089118.pdf,data-set-10-files-42,1,email
EFTA02089119.pdf,data-set-10-files-42,1,other
EFTA02089120.pdf,data-set-10-files-42,1,email
EFTA02089121.pdf,data-set-10-files-42,2,other
EFTA02089123.pdf,data-set-10-files-42,1,other
EFTA02089124.pdf,data-set-10-files-42,1,email
EFTA02089125.pdf,data-set-10-files-42,2,email
EFTA02089127.pdf,data-set-10-files-42,1,email
EFTA02089128.pdf,data-set-10-files-42,1,other
EFTA02089129.pdf,data-set-10-files-42,1,email
EFTA02089130.pdf,data-set-10-files-42,1,other
EFTA02089131.pdf,data-set-10-files-42,1,other
EFTA02089132.pdf,data-set-10-files-42,1,other
EFTA02089133.pdf,data-set-10-files-42,2,other
EFTA02089135.pdf,data-set-10-files-42,1,email
EFTA02089136.pdf,data-set-10-files-42,1,email
EFTA02089137.pdf,data-set-10-files-42,1,other
EFTA02089138.pdf,data-set-10-files-42,1,email
EFTA02089139.pdf,data-set-10-files-42,1,other
EFTA02089140.pdf,data-set-10-files-42,1,other
EFTA02089141.pdf,data-set-10-files-42,1,other
EFTA02089142.pdf,data-set-10-files-42,1,email
EFTA02089143.pdf,data-set-10-files-42,1,other
EFTA02089144.pdf,data-set-10-files-42,2,other
EFTA02089146.pdf,data-set-10-files-42,1,other
EFTA02089147.pdf,data-set-10-files-42,1,other
EFTA02089148.pdf,data-set-10-files-42,1,other
EFTA02089149.pdf,data-set-10-files-42,1,email
EFTA02089150.pdf,data-set-10-files-42,1,email
EFTA02089151.pdf,data-set-10-files-42,1,other
EFTA02089152.pdf,data-set-10-files-42,1,other
EFTA02089153.pdf,data-set-10-files-42,1,other
EFTA02089154.pdf,data-set-10-files-42,1,other
EFTA02089155.pdf,data-set-10-files-42,2,email
EFTA02089157.pdf,data-set-10-files-42,1,other
EFTA02089158.pdf,data-set-10-files-42,1,email
